8502_GENEID,9606_GENEID
109324460,51474
109313948,10319
109307025,5733
109310131,5601
109310330,9564
109306867,84067
109312341,9454
109321508,5888
109308657,5291
109310371,1535
109310230,84321
109312703,10198
109316414,54477
109317847,80143
109323833,23223
109317756,23223
109309709,57600
109309728,6307
109321224,55761
109321362,60529
109321670,1112
109314357,51154
109320473,55850
109320669,55745
109322218,29945
109321209,3784
109318450,27095
109318561,9967
109313774,954
109322496,4065
109319103,51742
109319945,23596
109319057,55733
109314465,23095
109313078,2296
109315689,25771
109321061,57475
109318757,10079
109306906,25884
109306893,23201
109306892,84957
109321658,2581
109322705,51602
109313015,8454
109310193,10827
109310209,26999
109320128,23118
109320123,116254
109319895,5610
109306813,58508
109307334,55283
109319584,114800
109311614,23369
109324139,84545
109309745,54969
109307814,51663
109309493,10886
109314035,7185
109314053,54542
109319025,131566
109315954,6317
109314914,6317
109307171,6646
109316505,5318
109306298,2155
109315852,2665
109311904,639
109311905,9474
109316855,57458
109319667,57504
109308462,8975
109308471,23200
109307199,3918
109306926,5218
109311274,29927
109315966,4659
109309242,5923
109314335,9696
109314846,55718
109317759,493
109317758,9877
109308133,55781
109307496,54432
109307008,55706
109308679,1608
109316546,6916
109315932,64761
109319106,6894
109309591,5188
109317347,4084
109316773,5128
109323515,548645
109324108,5662
109316527,9150
109319058,55359
109315922,65125
109312463,55749
109320534,2769
109324878,84699
109318632,55650
109318417,10076
109318652,9410
109312736,23504
109321139,79832
109320047,51660
109306579,30
109316401,586
109324449,51564
109317438,11178
109323639,93166
109310293,7478
109322809,10787
109316300,60488
109309697,2983
109312742,6433
109308536,10188
109315553,23041
109307934,65056
109306877,84649
109322992,1431
109313129,63916
109324065,23063
109317172,81671
109316958,124925
109313002,2928
109313617,8776
109315311,2817
109321442,57143
109314639,3029
109322201,6047
109323090,841
109322038,22998
109316374,55726
109316373,51768
109318940,1747
109317965,53340
109313164,8839
109319356,10402
109310666,9914
109318998,4804
109317974,50937
109321543,6873
109316545,28996
109315870,23534
109312332,8625
109312409,54929
109324674,9170
109313296,5476
109312337,10147
109323466,6558
109323624,28966
109313145,2139
109312297,1265
109312396,10347
109323463,9627
109317880,11218
109309076,53339
109308767,53339
109316291,55711
109305684,5449
109312301,22904
109322795,5378
109320482,10362
109322780,10203
109317822,6882
109317824,23294
109324918,8943
109317830,7629
109314620,9351
109314621,4913
109317821,54887
109317544,2773
109306375,3843
109324231,4942
109319162,10885
109307314,5586
109312394,57418
109311504,9697
109315174,9423
109315798,55388
109323245,54763
109322836,91526
109310384,3735
109310765,23536
109323028,10954
109317505,55633
109319196,4710
109314321,23013
109322804,4638
109323026,55854
109310858,6416
109319708,55248
109312122,9892
109324060,9748
109312124,51167
109312819,119391
109315804,55176
109315823,5588
109323055,51665
109315788,83641
109311824,4199
109322097,23216
109310218,8621
109306150,84679
109316248,55810
109319707,5525
109320492,1994
109324434,57609
109324421,6602
109307388,9682
109318484,4802
109314506,84217
109313243,6550
109315273,25791
109306942,259266
109307384,64834
109321552,6688
109321440,744
109315388,51208
109305635,27107
109321702,9950
109323987,2263
109307586,55631
109323260,51015
109321749,2009
109311996,60487
109314866,55623
109313406,91283
109320877,26153
109321732,55102
109319376,10565
109321210,348158
109322147,57623
109319119,9650
109307717,2235
109308837,4649
109305910,8653
109307117,5214
109307092,3422
109307147,1316
109307912,8611
109319470,23471
109319184,7132
109320265,782
109307289,7813
109308841,5315
109307910,54505
109307277,30836
109307279,30836
109313481,79091
109309247,7158
109319734,51018
109314248,5590
109305964,7544
109319744,55699
109315465,6857
109315468,89795
109313355,79641
109317893,6093
109310479,865
109305961,5165
109318293,8692
109322781,9759
109318256,11186
109322182,2261
109320396,3430
109316937,63897
109322943,80347
109309158,4205
109313715,2182
109324062,3632
109317180,55771
109306300,23250
109321808,25885
109311615,9741
109319632,57217
109311296,51447
109319622,286749
109319050,55133
109307950,3796
109319605,23198
109308387,57560
109319608,27248
109324375,5307
109310114,57113
109307976,375449
109312048,221395
109315200,54549
109319996,55746
109317728,64710
109310559,55737
109310553,10294
109314191,8514
109316391,10060
109318187,51083
109305894,139341
109305898,4129
109318210,1815
109307296,7049
109313546,8399
109308595,483
109308991,4734
109308995,9488
109309015,5597
109309013,10681
109308997,5873
109316455,27440
109312779,7353
109315907,4040
109316840,2984
109318204,57661
109323484,8518
109321390,4925
109308334,5217
109313854,5774
109318244,6710
109307884,2255
109323270,23446
109320884,54916
109320668,10640
109312799,8218
109312390,27006
109312284,10272
109312804,9993
109312391,55658
109317101,4335
109311395,79364
109315112,23210
109317386,5423
109314951,55062
109323727,22844
109310168,3340
109309094,440
109317393,10947
109315110,10610
109324367,1103
109307412,10420
109310391,29105
109310323,1459
109321663,11099
109307404,8891
109314291,998
109309921,26031
109314282,2046
109311140,56852
109316875,490
109320747,29850
109306259,8440
109306226,9448
109306179,11320
109322194,9948
109309484,23161
109309589,79658
109320045,6196
109315636,54556
109321336,22846
109311147,29995
109317610,114049
109321527,6400
109324902,6929
109311641,28951
109312315,26528
109322894,51052
109308320,6596
109322487,140469
109322876,79901
109316960,28513
109320010,5134
109315444,55117
109321084,51109
109321106,87
109321081,23503
109311055,27330
109314649,22905
109315285,55679
109321996,84708
109317196,224
109314669,6720
109313703,7224
109310062,27125
109312516,7321
109321021,64398
109312542,9886
109309967,3161
109312753,55743
109315969,29953
109310077,8974
109310333,4775
109311162,51095
109308570,37
109310005,6793
109309939,23291
109322305,1400
109322136,2121
109317021,51009
109314578,54820
109321107,10335
109312371,79041
109312382,8907
109312728,949
109314747,54905
109311269,4171
109315674,54456
109315672,56666
109315669,83642
109308548,8626
109309371,80216
109315070,3993
109309070,5151
109306081,1183
109317199,54475
109313705,6389
109320316,6605
109319488,54752
109320294,55876
109316471,5927
109320372,4185
109315263,5523
109324594,10979
109323180,8647
109323234,10170
109307218,5743
109315317,9175
109318885,30009
109306604,10129
109306802,8301
109322951,4905
109322842,2736
109322711,23332
109313380,65993
109306832,1207
109320814,8463
109306801,8726
109310236,54825
109310312,6620
109321226,7251
109317070,55421
109317028,489
109311272,11343
109316763,59277
109323069,617
109316584,9891
109309187,54878
109309190,9187
109307711,55205
109307708,3998
109308788,51495
109317029,23140
109319116,50508
109314446,2023
109309035,6557
109320446,56005
109318679,57719
109311947,51175
109314346,55160
109312673,9671
109318716,3785
109316789,64431
109309195,54962
109308515,6717
109314306,8672
109316555,79023
109315776,10371
109315697,51512
109315767,10512
109316319,55020
109316318,55020
109306703,38
109315691,23151
109315695,9620
109323884,7479
109308490,55972
109316785,29090
109317349,119
109321630,2249
109307162,9462
109310721,9605
109320603,4140
109316784,5250
109308440,64778
109319810,2355
109322000,285527
109305470,23505
109314695,6624
109313838,55034
109308438,5337
109318032,479
109311285,7879
109324142,25956
109312675,9733
109322917,55843
109308321,113457
109323977,5076
109311579,23016
109307125,22920
109311367,23609
109323071,4175
109324514,10179
109322896,5939
109324479,11176
109305878,25930
109312102,4292
109307113,2329
109307141,27252
109313472,8786
109317903,5362
109312607,88455
109319794,7163
109312689,32
109319851,55824
109310592,55094
109318055,4162
109310839,2239
109310992,55796
109314304,5909
109324871,27231
109315279,8527
109315626,83992
109310736,5915
109310713,7155
109324106,56889
109323858,4791
109317596,29089
109317606,4660
109322922,54431
109314783,3566
109307362,23032
109313708,5063
109313707,827
109313706,1641
109307958,9576
109322632,1781
109307733,54518
109305546,143684
109324880,51548
109306793,7299
109319957,88
109314359,832
109319964,7107
109306784,10003
109309317,79960
109313595,203427
109313590,7319
109317416,2260
109317629,8468
109316332,27127
109316328,2192
109308352,8516
109322768,4133
109307744,9063
109308472,56922
109323091,2191
109308039,10529
109306841,55331
109322039,3093
109307759,5289
109322060,55728
109316259,7289
109320087,8871
109314286,108
109321765,5527
109313478,54715
109314255,2782
109315569,1906
109308016,8028
109305942,117
109321893,26281
109310911,9452
109307489,4898
109307467,4898
109317387,7419
109321835,5108
109315124,57690
109313223,9139
109313862,1620
109313242,83737
109313250,58476
109314424,51150
109305615,57644
109308893,7161
109321341,54472
109324840,27098
109320345,862
109320439,1015
109317854,9984
109322683,51661
109323083,114880
109307839,6507
109322663,7520
109308384,56925
109322810,7145
109324907,57455
109312500,56681
109307240,8556
109324408,10411
109323422,29843
109323866,51207
109311510,2222
109310878,4983
109313491,55604
109307555,5236
109311638,1653
109312013,2037
109311788,22999
109312022,8417
109306400,1638
109313128,51006
109324955,131544
109322955,6344
109323506,5991
109322947,55183
109315487,23011
109309491,8671
109323392,6595
109311922,27244
109313646,139212
109323625,9933
109306508,1361
109307706,3781
109316805,4850
109321216,5663
109319355,1371
109321770,5891
109321767,3320
109320592,5933
109313259,22839
109317929,22997
109317794,10403
109309022,23431
109317861,54665
109317862,260425
109310088,6932
109312137,28962
109316992,1005
109305644,50939
109305636,57092
109321403,55218
109321342,384
109308092,4208
109317585,779
109317578,5317
109311318,79876
109322785,9262
109323382,8555
109322656,4036
109306308,65094
109319168,11266
109312731,65985
109315992,93664
109307501,51668
109312262,23239
109307715,5205
109307023,3595
109307845,55100
109322446,58538
109322708,55437
109322699,9689
109306743,5241
109307821,114899
109307726,4200
109314740,55322
109311779,57579
109311777,1310
109317568,23136
109322826,22837
109310973,1741
109319726,3776
109319692,56256
109319695,7188
109310200,29093
109310197,25929
109318674,4986
109318900,4779
109322823,54437
109319208,2932
109322870,3693
109316466,23085
109319565,7514
109308333,11342
109323565,80036
109314590,79728
109311822,23033
109311817,594
109317394,7994
109323464,79670
109317194,9706
109321083,79977
109308044,3842
109314499,5351
109317209,5026
109306444,22894
109306445,10464
109306464,81550
109306494,26747
109306599,23047
109307676,5019
109313669,10325
109316086,1833
109310528,1540
109317647,6193
109321993,2195
109309436,91746
109305685,25978
109318482,64744
109318446,10269
109313266,56910
109309454,84273
109309455,5978
109316770,3034
109312682,54434
109318001,334
109316837,57613
109316411,6579
109318504,8668
109318651,79570
109318501,200081
109311606,338
109311538,8648
109312064,22979
109311569,3030
109311574,790
109321520,966
109321368,3732
109310914,63035
109313695,546
109308061,102157402
109308416,55892
109308413,2122
109308003,9522
109311903,5550
109311898,57531
109317085,81929
109307041,22911
109308636,57590
109307028,29957
109320062,4216
109308457,5243
109316434,231
109316439,231
109320078,8895
109313530,54700
109321234,2017
109306851,7481
109319593,4528
109317419,23259
109307465,22996
109307466,2060
109307475,4998
109312376,10523
109315277,55054
109322755,55230
109307427,55624
109307435,8438
109307424,23139
109323413,3301
109323453,2683
109313815,51510
109313180,4799
109307951,27292
109307952,51194
109306785,2346
109314849,27102
109312664,51314
109312669,54749
109310034,29887
109315795,22929
109310183,2196
109310173,55696
109312713,10959
109319101,56605
109309099,54469
109310653,3294
109306017,55787
109306003,5475
109317037,7462
109324511,9183
109318072,79796
109306790,50507
109306751,8898
109320807,23645
109320822,51171
109320825,581
109317109,51701
109317251,94005
109310141,9509
109314886,9489
109322704,5705
109310506,4313
109310504,54947
109310332,2775
109310331,55239
109322264,6452
109322274,8602
109321951,118
109320894,79944
109324588,57544
109324586,51637
109324573,22795
109317282,64395
109316298,57542
109318799,2778
109316501,10059
109316295,5744
109318809,116154
109315708,51290
109318705,7022
109318774,6790
109306033,8544
109306831,28971
109324944,5990
109318974,339175
109307554,29929
109322518,5775
109323040,8886
109320468,2767
109318595,55616
109313216,55741
109313216,111089941
109313093,1789
109313069,28954
109313072,22974
109313286,81572
109313320,2036
109305495,6564
109305494,23348
109305491,23348
109306310,55608
109306399,23483
109318259,1795
109318303,51161
109310410,57017
109311401,55287
109317533,79822
109319037,54675
109320611,23368
109322013,8455
109322208,54498
109313057,2280
109322116,83959
109321804,25943
109322106,9762
109322021,2160
109315886,22803
109316194,55857
109312872,8655
109312964,54997
109316170,27131
109312984,6128
109312623,5027
109319511,51575
109316179,10741
109312621,51433
109317339,9962
109312950,80024
109317338,29058
109316176,55184
109312625,84678
109316186,26074
109313045,64211
109319510,55617
109312885,10985
109312884,6175
109313016,5829
109312881,23409
109312672,22895
109319479,51605
109319478,1114
109313046,6910
109312662,8315
109312982,10961
109312966,4842
109310890,3476
109310874,9843
109320362,23415
109324675,51291
109313641,55285
109316178,332
109319396,8079
109321715,57062
109320646,7597
109316251,25977
109324057,55760
109320874,23186
109321316,55668
109318619,6548
109323485,10558
109321735,10914
109321741,8812
109307065,5996
109316524,51650
109318623,10726
109322158,10296
109315510,4069
109315511,4069
109315507,4069
109314373,79594
109313538,7023
109309171,51324
109308663,51726
109308549,55214
109308488,7066
109308278,8646
109313422,9727
109312754,2802
109318362,8761
109314302,84196
109310883,1947
109310457,55066
109310428,16
109310458,2734
109310898,24137
109314589,27327
109312699,57605
109322174,55763
109310041,54439
109310284,5459
109315474,114882
109317002,113878
109319884,58484
109315733,54517
109315712,22798
109315587,4897
109315709,3912
109316002,5172
109315715,1811
109315711,1738
109307718,23335
109307719,9352
109311448,3568
109314573,368
109310982,54918
109322928,3655
109323037,11069
109313710,2271
109322330,23231
109312852,7018
109311423,55573
109314662,54890
109317083,83394
109310560,23594
109319717,79776
109321585,57084
109316018,1357
109316020,51530
109320108,2099
109320102,26575
109311719,285
109305592,4345
109320466,1215
109321088,55012
109320546,55644
109320944,25831
109321448,8487
109306090,90665
109323406,57556
109309061,54822
109321291,7301
109321300,825
109321032,8773
109319132,6913
109307086,26227
109308857,1299
109320082,7430
109308907,4637
109318455,26523
109318453,27285
109318458,63967
109316986,117584
109315085,201294
109315117,79157
109324539,1808
109319735,7042
109319731,55105
109316338,10762
109312776,8318
109312767,1312
109316454,51816
109312026,55350
109312027,55350
109312025,55350
109312000,55862
109312112,9209
109305960,9117
109323275,9942
109310267,2568
109320308,990
109310258,8697
109323439,8086
109307118,2327
109307100,51430
109319629,4436
109307929,4214
109315396,372
109313881,54566
109314031,5711
109314140,5742
109313913,23511
109313921,1384
109313885,10044
109323518,54187
109313847,25861
109324349,5146
109318434,55280
109324137,57715
109323846,9044
109324236,64376
109324043,29760
109323861,7093
109324358,1592
109324284,56165
109324018,10580
109324193,55118
109307462,25805
109307469,51322
109313379,10101
109315555,3096
109317704,54209
109319077,83795
109317496,2289
109317500,6732
109317503,27154
109319084,55168
109311721,28978
109312055,114327
109319849,3326
109317807,4295
109311485,988
109317804,3710
109312457,3189
109323283,80173
109323526,3717
109312419,3594
109313946,25
109314184,11332
109307323,51100
109307299,8317
109307335,84144
109323408,5125
109324156,6319
109323955,3983
109323309,79956
109307228,8829
109307822,56952
109307254,54873
109312553,23555
109312478,55506
109312418,23031
109312365,4650
109312310,1943
109312304,1153
109312306,513
109312397,255057
109311038,83259
109320553,26517
109312281,997
109323521,4507
109320629,283638
109312299,5434
109312389,5442
109312388,610
109318202,8045
109312286,5064
109324916,2872
109312764,421
109312760,27037
109312762,5902
109312758,29801
109312826,84861
109312827,51586
109312797,3053
109312798,9342
109312825,1399
109317572,8216
109313005,4320
109316452,27443
109313007,6598
109312808,91319
109316447,23786
109312822,100037417
109312822,1652
109312822,100037417
109312819,2953
109312821,23523
109312916,83874
109312915,10291
109312833,2687
109312911,23541
109312782,23759
109313008,51733
109312784,29799
109312835,6634
109312905,23481
109312999,5594
109312831,2678
109312785,9647
109312788,8940
109312603,1417
109316639,27128
109312803,8220
109316646,4242
109316640,29775
109318190,91355
109313001,6576
109312973,157
109316650,3957
109316643,26088
109312778,7290
109316642,23616
109312972,23544
109316649,3956
109312597,89781
109313011,113791
109313009,23598
109316653,11078
109312971,24144
109316657,23464
109312831,91227
109312592,1414
109315940,129138
109316662,51386
109315941,85377
109316664,5435
109316665,6663
109316743,79879
109312847,9681
109316666,9463
109312587,23331
109316667,23539
109316748,79019
109316750,55964
109312844,6523
109306769,6527
109316675,11015
109315960,107987479
109315960,107987478
109315960,1565
109316676,11144
109316851,6942
109312970,150274
109316678,25776
109316681,56993
109312969,7494
109316597,51493
109316680,9929
109316598,25793
109316682,9567
109316844,84271
109312841,9609
109316602,7078
109315877,9701
109315876,6305
109316683,25777
109316368,1727
109315875,55586
109316025,91289
109312941,25807
109316359,11252
109316358,25809
109312937,162
109315939,10042
109316608,10043
109312934,4744
109316609,3162
109316357,27349
109312933,8563
109316610,4174
109316355,706
109316612,23551
109316354,23170
109316688,23492
109316689,5155
109312930,164633
109316690,6122
109312927,55954
109316614,23543
109316693,9145
109316692,10454
109312926,84164
109312923,8897
109316696,54471
109316348,80339
109316616,4627
109316347,25813
109316617,25828
109316618,80020
109316704,9402
109316619,8664
109316707,23112
109316711,27352
109316622,11020
109316623,5816
109316337,23313
109316624,4689
109316714,10478
109316333,7380
109316631,79734
109312938,6767
109316717,9978
109316719,2033
109315947,83746
109316721,150356
109316723,5905
109316720,23264
109316735,84844
109316732,50
109316733,171568
109315698,55687
109316736,5372
109316740,27351
109315690,64781
109315682,9889
109315675,23209
109315668,83933
109321660,54207
109324581,2287
109315268,1511
109315268,2999
109315268,3002
109321549,1690
109320731,5427
109320893,6655
109320895,8814
109320711,51199
109320712,5836
109320715,114088
109324591,5706
109324575,80821
109320898,10175
109320723,10668
109321023,51382
109320773,26499
109321062,5283
109320857,145497
109320676,5684
109321343,10490
109320679,26520
109321418,2954
109320680,9786
109321426,10598
109320682,23002
109321491,9517
109321699,79890
109321700,5641
109321445,8846
109321444,22938
109320866,1113
109321703,3705
109320690,51635
109320691,5494
109321383,57452
109321714,51676
109320697,3091
109321271,9766
109321220,6430
109320602,1983
109321722,5267
109321718,5267
109321505,6547
109321723,23405
109320615,79038
109320648,4522
109310947,8115
109321664,79882
109313390,9894
109321103,22990
109320977,623
109321733,51527
109321737,7443
109321677,5700
109320925,89932
109321681,9252
109321688,55671
109321754,7528
109321693,9321
109320504,328
109321131,394
109321771,51550
109321033,6729
109321506,5687
109321351,84312
109321329,10484
109321402,5411
109313123,63935
109313124,4318
109313215,26133
109319033,5834
109319447,26090
109308664,10544
109319450,9837
109319451,22981
109313126,958
109313144,23613
109313206,10110
109313205,51098
109313211,4605
109313158,140902
109313159,3172
109320587,57446
109320586,84174
109313253,55969
109318756,4773
109313166,140730
109313169,80336
109313170,6789
109318758,57167
109318750,23394
109318765,5203
109318766,55816
109318773,1477
109318779,655
109318782,8480
109318864,7165
109318863,80331
109318800,51497
109318706,1522
109318859,24148
109318801,81027
109318804,51012
109318710,11255
109318816,5688
109318826,28231
109318830,10732
109318831,11083
109318833,54994
109318834,63910
109322375,551
109318845,1137
109318847,1917
109318734,5753
109318875,26205
109319039,140862
109322133,11237
109318870,10139
109319512,79133
109319040,80343
109317340,9770
109313065,1457
109313322,113278
109313059,51378
109313061,343637
109317336,8760
109313067,81502
109313055,9751
109308904,85366
109316180,10483
109319483,55612
109308880,55612
109319487,54363
109318877,5173
109319491,5332
109313257,10398
109313085,3055
109313086,9777
109316187,51340
109313092,23509
109320593,25939
109313089,9371
109323120,10528
109313192,63905
109323065,3420
109313094,22919
109319500,182
109313312,6640
109322375,5020
109313107,9675
109313227,1869
109313109,58490
109313228,11264
109313231,128866
109316163,1471
109313241,434
109313310,79913
109313244,191
109313202,26051
109313204,81610
109313200,60625
109313116,116092
109313246,84557
109316158,79953
109313248,128869
109313119,7125
109313118,10005
109316156,57136
109316654,9658
109314764,28316
109316415,22850
109316436,79863
109317868,9097
109317335,9218
109317801,64863
109317762,9663
109317787,23347
109317747,8736
109317736,10627
109317729,10627
109317115,79959
109317098,55125
109317026,8731
109307732,4092
109307728,9388
109313880,284217
109318315,54941
109317397,23253
109318403,8715
109317934,57534
109311025,1478
109306116,25878
109313723,340547
109313722,5716
109313721,115201
109306098,412
109306090,6907
109306089,4935
109305958,5422
109306080,4281
109313732,79576
109313717,55916
109313577,23439
109306065,51311
109311001,56180
109313712,9949
109313709,91851
109305931,8406
109306044,2742
109313567,331
109313566,10735
109311021,286410
109310845,2158
109306031,660
109310980,5358
109313746,6594
109313674,55613
109306038,140462
109305459,5931
109313627,2332
109306008,10389
109313701,5230
109313696,84061
109305979,6611
109305978,5251
109313616,83692
109315962,8411
109305465,6102
109306149,9767
109305959,9468
109311010,680
109311011,27336
109311015,959
109311038,27328
109313666,11279
109311026,27286
109311024,94121
109313693,158866
109310931,1821
109317303,51260
109310928,2717
109306511,80183
109306361,259232
109306359,2259
109306514,3356
109305501,54602
109306324,10673
109306527,22862
109305516,2862
109306529,81602
109306533,81617
109306443,688
109306377,8428
109306391,5611
109305498,55757
109306307,8874
109306671,2254
109306661,6445
109306578,55578
109306566,10240
109306564,10166
109306537,3839
109305529,2321
109306476,28984
109305513,23078
109306477,160851
109306621,84056
109306549,26512
109306430,730249
109305528,84935
109313458,23295
109310482,8717
109310550,5257
109314876,57149
109310469,9688
109310745,10725
