8128_GENEID,9606_GENEID
100690581,57210
100703433,9921
100703790,64429
100695305,4719
100700243,9821
100711128,23071
100692207,211
100705328,330
100701027,6617
100696995,11171
100702730,50619
100694107,51177
100708953,2730
102076498,30846
100706612,30846
100697297,55635
100700195,25901
100696547,58528
100700597,3298
100699735,51230
100702741,10062
100699577,1890
100698062,29781
100695372,11231
100703523,23633
102083126,355
100699911,8635
100701792,3755
100710123,56895
100693902,5583
100690244,3459
102079845,3459
100693806,3459
100693702,11285
100695868,65980
100692540,6642
100700349,9519
100698791,56938
100710846,55334
100699026,51106
100709271,9135
100700790,3149
100695971,23279
100710914,4593
102078648,22807
100695753,2896
100693478,2896
100534477,2896
109196647,2896
100705216,51306
102080762,57514
100711837,55166
100693173,6301
100693795,8498
100695513,5926
100707824,10908
100698422,55596
100691777,10061
100691508,54480
100712463,2530
100698336,9846
100690057,535
100693062,535
100692112,8554
100708185,9497
100704714,9497
100696258,321
100693692,28990
100701846,25897
100708233,4653
100692912,4653
100708031,26751
100702980,55789
100701596,23604
100702246,23604
102080107,26228
100703694,7077
100702284,7077
100692093,5981
100709728,55773
109194151,8452
100712163,8452
100698303,9172
100703741,9172
100708459,5009
100704054,10858
100703472,6570
100708948,9099
100711199,846
100708525,51121
100711033,2324
100706204,54888
100708933,84245
100710387,4234
100690927,3224
100697862,175
100706827,55300
100693538,7092
100697660,23644
100707006,7204
100711144,23274
100708186,23517
102081663,79567
100705566,729
100700090,26064
100533980,11063
100707367,11284
100695332,54831
100712534,23035
100706031,54896
100705865,1497
100704010,65078
100698275,79142
100707592,3631
100694889,3631
100700124,23026
100695146,3371
100693168,140876
100699881,55775
100700720,56918
100698593,9440
100699618,822
100706489,1175
100711818,8538
100712085,8538
100705550,54165
100701300,7546
100693828,3937
102082791,3937
100707141,54802
100710833,153
100705900,9820
102077992,54875
100690736,2042
100689964,3309
100706421,3309
100708428,3309
102081358,1829
100703389,54960
100694635,2824
100699832,51438
100707204,22884
100709654,51606
100709382,5431
100704573,56204
100702684,1356
100691694,23247
100695033,84062
100697178,7504
100697197,57101
100697519,57102
100695105,55841
100692684,395
100711676,4134
100712406,4134
100692751,57120
100693992,57646
100712412,9734
100712460,26262
100710041,50484
100711316,168850
100703042,92017
100696564,55885
100689858,55173
100697452,51773
102079445,51773
100705935,10659
100705327,23196
100705594,23196
100695935,4254
100702897,1161
100701133,11174
100705236,9563
100690808,8863
100696419,10911
100695148,55040
100690812,55040
100709483,4052
100710402,5982
100691447,81037
100701479,23327
100708717,3074
100703995,79810
100692707,340533
100697031,51528
100692334,27122
100708499,27122
100705427,9603
100692217,51474
100691237,25875
100690769,5733
100692379,5601
100695602,84067
100695366,9709
100693392,9454
100710155,9454
100534531,5888
100712034,10721
100705310,1535
100692987,84321
100691750,10198
100703570,54477
100698391,23223
100692996,6307
100697622,55761
100697940,60529
100695379,60529
100709996,23105
100705397,1112
100703356,728464
100534433,8574
100696953,8574
100710963,51154
100699990,55850
100711207,83714
100703559,55745
100695003,29945
100697347,27095
102077285,9967
100703267,9967
100711007,29085
100702336,954
100700908,4065
100706362,23596
100707716,5798
100698280,55733
100703261,25771
100695820,57475
100695191,10079
100707687,23626
100706890,140689
100705307,23201
100698393,84957
100707418,2581
100690166,51602
100710744,26099
100704973,26099
102075990,3757
100699353,8454
100693375,10827
100700219,23118
100701032,116254
100694709,55283
100689955,114800
100707213,84545
100710690,54969
102077295,51663
100699672,10886
100702353,10886
100709775,54542
100706988,6646
100692162,5318
100704738,2155
100703931,2155
100708443,2665
100706221,639
100696546,9474
100689936,57458
100695612,57095
100696254,57504
100694643,23200
100700522,3918
100703518,29927
100701481,4659
100708145,5923
100695100,816
100704501,55718
100696627,493
100692466,55781
100701741,54432
100701468,55706
100698894,1608
100700082,64718
100695838,64761
100705401,5832
100700626,6894
100700656,5188
100694696,4084
100704872,5128
100712346,548645
102083061,6515
100701932,6515
100707797,6515
100697881,5662
100711695,5662
100701359,9150
102080396,55359
106098040,11054
100708760,84699
100709801,84699
100696205,55650
100697508,9410
100707807,586
100696367,51564
100709535,11178
100709871,93166
100704879,7478
100692943,10787
100709057,60488
100703063,6433
100699999,416
100699661,416
100709028,84649
100708317,1431
100710831,63916
100711254,23063
100712474,23063
100690150,81671
100691442,81671
100692099,10513
100702250,1975
102075543,29998
106096428,56848
100534549,6141
100709107,770
100693365,79763
100692190,11338
100710793,29924
100694167,29924
100701963,8776
100695886,2817
102083201,2817
100699784,3029
100701197,22998
100700555,55726
100699064,51768
100697339,1747
100712249,1747
100697535,53340
100711340,8839
100691074,4804
100700486,50937
100706922,6873
100695630,8625
100695103,54929
100693650,9170
100694941,6558
100703159,28966
100693909,2139
100709060,9627
100696991,11218
100698773,55711
100698135,5449
100696423,22904
100691048,5378
100709530,10362
100701972,6882
100699590,9351
100702691,54887
100703527,2773
100697824,3843
100691341,4942
100711513,10885
100699794,5586
100711947,57418
100696188,9423
100711643,9423
100711169,9340
100695075,55388
100689916,3735
100705296,23536
100692378,10954
100703387,55633
100707800,4710
100703921,23013
100694458,4638
100692502,55854
100707267,6416
100711257,6416
100692154,55248
100699980,9748
100692830,9748
100700381,119391
100695721,119391
100700109,119391
100690298,119391
109194248,119391
100534425,119391
100699693,119391
100689761,119391
102075633,119391
100690031,119391
100699397,119391
100692355,5588
100697583,7089
100702255,51665
100702072,83641
100693990,4199
100690481,23216
100710822,8621
100693608,4904
100691791,5141
100697375,5141
100693611,5525
100695900,1994
100706107,1994
100693635,7075
100711689,6602
100699114,84217
100708625,6550
100691637,6550
100692172,6550
100710200,25791
100697832,259266
100706973,64834
100690463,6688
100692791,6688
100711620,30834
100703837,744
100694939,51208
100700059,51208
100700586,4287
100699293,9950
100690297,55631
100692826,2009
100701943,26153
100705705,55102
100712210,348158
100695915,57623
100703156,9650
100692139,2235
100698058,4649
100708206,8653
100711762,8653
100706940,3422
100691098,1316
100707469,1316
100708451,8611
100693366,4756
100707493,5255
100708961,782
100708789,7813
100709925,5315
100697967,54505
100709226,30836
100699832,7216
100702461,1659
100703104,5590
100708710,55699
100695586,6857
100710649,6857
100701867,79641
100701974,57595
100693440,865
100706734,5165
100703350,8692
100702316,9759
100702792,9759
100702814,11186
100695337,11186
100689850,2261
100711642,3430
100704793,63897
100703514,80347
100705660,4205
100705007,7030
100697205,3632
100701158,27238
100705324,56850
100698342,23250
100702074,23250
100700372,9741
100706044,57217
100695545,51447
100704507,51447
100703054,286749
100692292,3796
100701711,23198
100693468,57560
100690476,22933
100702518,27248
100707563,5526
100706889,5837
100698617,5307
100711831,57113
100697078,54549
100704548,55746
100707621,64710
100690785,55737
100690510,55737
100699249,602
100709904,8514
100699595,51083
100706893,29121
109194357,29121
100696287,29121
100693944,139341
100706625,4129
100689995,6095
102079696,1815
100693279,1815
100710840,7049
100698203,8399
100694854,54626
100695267,483
100701149,483
100708246,9488
100709832,5597
109194169,5873
100705331,27440
100700212,7353
100705426,4040
100699375,2984
100697917,2984
100705924,57661
100691889,8518
100696340,4925
100707933,5217
100698000,27071
100711857,2255
100689789,23446
100694047,23446
100703290,54916
100702580,23293
100691387,8218
100690089,27006
100693411,10272
100704639,9993
100696319,55658
100695444,4335
100689845,79364
112841682,79364
100698738,23210
100698602,5423
100691711,55808
100691981,55808
100708495,55808
100692518,55808
100708765,55808
100710906,55062
100693353,22844
100704528,57704
100693316,440
100690422,1258
100690211,1103
100700808,1103
100707995,10420
100690820,29105
100695270,1459
100696437,11099
100691174,998
100707657,26031
100707821,26031
100703132,6559
100693417,56852
100694313,56852
100697354,29850
100704988,8440
100696515,9448
100703199,9448
100706578,11320
100696251,6160
100711730,9948
100694554,23161
100698564,6196
100708716,54556
100698228,22846
100693971,29995
100698168,114049
100692516,6400
100710876,9319
100708816,6929
100707414,6929
100707697,28951
100701661,53615
100698109,53615
100711188,6596
100707728,60343
100712540,29894
100702543,79901
100696559,5134
100707096,55117
100711195,51109
100702736,5566
100698301,22859
100696265,87
100690137,22905
100703338,55515
100692863,84708
100695592,7037
102081239,7037
100702695,7037
100706577,6720
100704525,27125
109194230,7321
100701787,7321
100708270,8243
100708936,3028
100708103,2011
100704342,3161
100705416,55743
100692659,29953
100699439,4775
100698208,51095
100703037,37
100703168,6793
100703880,23291
100699883,9744
100697930,2121
100710027,51009
100691564,54820
100692087,79041
100704082,8907
102079940,5817
102080174,5817
102077979,5817
100707658,5817
109196111,5817
100711853,5817
102079182,5817
109194266,5817
100701485,5817
102077830,5817
100710881,5817
100694354,7515
100700620,949
100693703,4171
100702901,56666
100698226,83642
100698132,8626
100690151,5151
100689793,1183
100692881,6389
100689873,6605
100701637,5927
100700722,4185
100707524,4185
100692064,5523
100693685,10979
100691786,8647
100705499,10170
100692598,10170
100710585,10644
100711574,9175
100697286,8301
100697603,4905
100706831,4905
100707331,2736
100709465,2736
100697189,65993
100696073,4854
100699131,1207
100705319,5522
100709897,5522
100706254,8726
100711469,6620
100704405,7251
100701941,55421
100703323,771
100704335,59277
100691587,617
100706802,9187
100699600,9187
100712397,55205
102076818,8578
100702753,51495
100701182,2023
100695171,6557
100693593,56005
100698048,57719
100696049,57719
100698081,51175
100709217,55160
100701736,55160
100706763,9671
100701336,3785
100693904,6865
100710894,64431
100702729,79023
100701801,10371
100698065,51512
100697969,10512
100701284,55020
100702912,38
100698332,23151
100704608,9620
100698344,7479
100705407,29090
100708714,119
100705897,2249
100696687,9605
100695401,4140
100694818,5250
100698262,27091
100696764,27091
100693740,6624
100534414,60
100704245,60
100694183,60
100534412,60
100704498,55034
100699552,5337
102076290,7879
109202212,7879
100703417,55973
100702714,55973
100695465,25956
100692012,23016
100693718,22920
100703761,23609
100693300,4175
100698641,25996
100711755,5939
100707164,5939
100704089,25930
100708100,7374
100693016,27252
106098821,8786
100698370,113235
100710907,5362
100702838,5362
100708371,88455
100708424,7163
100711220,32
100692866,9618
102080235,55824
100711433,55094
102075701,3385
100692872,3385
112846611,3385
102079346,4162
100699942,4162
100696204,2239
100691532,55796
100694190,57662
100704397,5909
100707795,56949
100695377,6813
100697528,83992
100698153,5915
100695223,29089
100711043,54431
100695611,2975
100694158,23032
100697367,6626
100711023,9576
100710370,56915
100702273,1781
100690967,1781
100712438,54518
100697181,54518
100695695,143684
100709302,51548
100707700,7299
100700374,7299
100690532,832
100698978,7107
100702164,10003
100690654,79960
100700466,203427
100691452,7319
100691979,8468
100692924,27127
100710396,2192
100691211,8516
100705200,273
100707145,56922
100710861,55331
100708886,3093
100704276,3093
100693616,5289
100697174,7289
100707801,108
100706736,108
109194260,5527
100703896,2782
100693658,3205
100701922,3205
100710486,8028
100710985,117
100696901,26281
100711879,26281
109194365,27334
100702394,9452
100693897,4898
100710605,7419
100698339,7419
100702819,5108
100692566,9139
100694094,1620
100694718,83737
100697163,83737
100699089,58476
100699629,51150
100694943,7161
100711534,54472
100711350,27098
100709398,27098
100701721,862
100694520,1015
100697306,9984
100693078,114880
100698754,6507
100708927,6507
100710769,7520
102077632,56925
100709887,8556
100711715,10411
100708900,29843
112841638,51207
100693945,51207
102079699,23152
100534456,3991
100708083,3991
100709794,2222
100703306,5050
100703843,4983
100705282,3835
100708303,10590
100705672,10590
100710447,55604
100703053,1653
100710480,1785
100701110,1785
100697763,8417
100711842,9817
100709700,285220
100691266,285220
100708111,5991
100698359,55183
100707265,50700
100694286,50700
100696426,9933
100706970,1136
100703524,4850
100699726,1371
100709264,56650
100690158,56650
100701971,5891
100701982,3320
100699851,5933
100703055,22839
100699422,22997
100693603,23431
100709846,54665
100702300,260425
100710520,6932
100695578,28962
100704934,1005
100708403,1005
100702267,57092
100697775,55218
100706088,4208
100704349,779
100690564,5317
100705655,79876
100698106,65094
100694262,11266
100692833,65985
100699092,6561
100698818,6561
100711064,93664
100693500,5205
100697188,55100
100693564,58538
100706455,55437
100710305,9689
100708708,9689
100534498,5241
100698053,4200
100699536,55322
100698210,905
100699811,1310
100689759,23136
100698123,22837
100707080,1741
100708445,3776
102083106,56256
100712489,29093
100693103,25929
100712161,4986
100711263,4986
100704701,4779
102077341,4779
100692651,54437
100690550,23085
100697491,23085
100711507,11342
100708457,80036
102078102,79728
100693722,594
100697450,9706
100712454,79977
100706938,3842
100699058,5351
100707753,5026
100707502,10464
100699118,81550
100689903,26747
100708754,23047
100706017,5019
100700811,1540
100693654,1540
100700453,25799
100691538,54807
100696852,55663
100699970,55663
100690616,55663
100695045,2195
100698250,91746
100697869,25978
100711111,10450
100708999,10269
100698214,56910
100693515,84273
100693239,5978
100704604,3034
100705960,54434
100707415,334
100695383,57613
100691530,8668
100703799,200081
102079941,338
100701094,338
100700776,8648
100702700,60509
100706296,22979
100697138,3797
100707893,10890
100703423,3030
100704238,22924
100700233,790
100701053,3732
100698212,3732
102076091,63035
100690413,546
100700413,102157402
100696201,9522
100711686,9522
100698444,5550
100693011,81929
100701564,22911
100701784,22911
100701959,57590
100699519,57590
100698356,29957
100700843,231
100701114,231
100701839,8895
100701568,8895
100698912,54700
100706447,4528
100690315,23259
100708323,22996
100708054,2060
102077612,2060
100711211,4998
100697013,4258
100689760,10523
100708609,55230
100693796,55624
100706394,8438
100692426,2683
100709386,51510
100710999,51510
100700436,4799
100702556,363
100710223,363
100704311,363
100698424,363
100693981,27292
100704790,51194
100702164,2346
100708945,27102
100693001,54749
100695618,54749
100697993,54749
100699761,54749
100708092,54749
100705689,29887
100694273,29887
100699636,22929
100705165,10573
109201906,3049
100702704,3049
109201896,3049
109201905,3049
100702974,3049
100704772,3049
109201892,3049
109201907,3049
109201906,3049
109201903,3049
109201903,3049
102080222,3049
109201904,3049
100704125,3049
100704772,3049
109201897,3049
100705971,80271
100697608,2196
100694544,55696
100700043,10959
100699241,56605
100694289,55787
100700735,5475
100703540,10075
100706943,9183
100708529,79796
100699523,8310
100695960,8898
100696563,23645
100711283,51171
100697913,43
100693566,51593
100710359,51593
106097998,581
109201890,581
100704794,94005
100711611,9509
100703961,9489
100690634,5705
100695102,1071
100693875,2775
100696957,6452
100692361,118
100693423,79944
102075809,57544
100698028,51637
100703706,64395
100689933,10992
100703538,57542
100712365,2778
100705749,10059
100702982,5744
100694874,5744
100693683,116154
100701276,116154
100697048,51290
100709819,7022
100694808,6790
100697162,28971
100699291,5990
100710073,29929
100710000,4849
100696345,5775
100710335,8886
100698089,8570
100700396,8570
100708268,28954
100707928,22974
100704792,81572
100695288,2036
100706083,6564
100710526,55608
100698616,55608
100708471,23483
100699720,1795
100700108,51161
100711986,57017
100694348,23368
100705495,23368
100711932,8455
100708726,54498
100691798,6614
100704920,55968
100712201,83959
100709332,83959
100712469,25943
100691621,56265
100704250,9762
100700645,55857
100698873,8655
100702927,54997
100706234,54997
100691606,27131
100707298,8550
100695739,5027
100693913,51575
100699384,51433
100702287,9962
100711860,80024
100689993,29058
100692165,84678
100692959,55617
100534569,6175
100698924,51605
100698703,6910
100534582,4842
100694272,3476
100702360,9843
100706728,23415
100703420,23415
100702262,23193
100704990,55285
100709661,332
100702660,3902
100689944,8079
100700036,57062
100696984,7597
100698164,25977
100709810,393
100702998,393
100712353,55760
100702845,23186
100702669,645
100693255,6548
100705611,6548
100701522,10558
100695192,57060
100697454,83719
100695777,51650
100706408,4708
100710395,10726
100694587,10296
100691923,29888
109202849,4069
100690147,4069
100702967,6476
100700339,79594
100710780,7023
100704439,7023
100707867,10081
100690082,51324
100697290,51726
100699187,55214
100695713,9727
100704960,2802
100693121,79603
100702158,79603
100697794,57192
100706788,84196
100699263,16
100701703,2734
100698236,24137
102082268,27327
100704236,10683
100701524,10683
102082933,10683
100695232,57106
100706386,54439
100692263,5459
100705787,113878
100709346,58484
100708788,54517
100708883,4897
100707779,3912
100690471,3912
100705559,1738
100696272,3655
100689894,11069
100695481,51776
100711722,2271
100698091,54890
100699616,350
100699343,350
100691246,83394
100694242,9552
100704341,57084
100691177,57084
100708903,1357
100708633,1357
100709696,51530
100703854,26575
100694753,285
100694265,84336
102080377,4345
100711632,4345
100705277,4345
100704473,4345
100691973,1215
100692779,1215
100692241,1215
102082461,1215
100692510,1215
100705986,5720
100700841,54930
100711599,4625
100699038,55644
100707250,55072
100697623,23256
100703455,55632
100703999,25831
100692575,9878
100690141,7051
100691895,26277
100697537,57556
100701875,79968
100699569,825
100691885,825
100701356,8773
100711786,6913
100697876,26227
100692529,7430
100708807,4637
100709433,27285
100701370,63967
100692043,201294
100702253,79157
100705567,1808
100711297,1808
100707856,7042
100704138,55105
100706661,10762
100701026,8318
100693237,1312
100702291,51816
100712005,55862
100700265,9209
100698648,9117
100690879,9942
100705804,10013
100701578,990
100700279,139596
100704580,8086
100691999,23468
100693460,51430
100697326,4436
100700142,372
100691749,55151
100703284,5711
100699955,5742
100693711,23511
100707255,1384
100702583,1384
100696618,1384
100691262,10044
100696106,54187
100695847,54187
100703269,55357
100690613,55280
100710688,57715
100693185,57715
100695348,9044
100699623,64376
100693204,29760
100695684,1592
100709682,56165
100706675,55118
100694370,55118
100710417,25805
100695496,3589
100711324,3589
100710158,51322
100534480,1390
100708638,1390
100700155,10101
100708410,23430
109198937,23430
102083100,23430
102077511,23430
100704722,23430
109201539,23430
109201538,23430
100706181,23430
100704881,3096
100705223,83795
100692146,6732
100699843,27154
100698230,27154
100706629,28978
100706971,1832
100703660,1832
100694714,3189
100697990,80173
100710044,3717
100692564,3717
100709901,25
100693869,11332
109194286,51100
100694173,84144
100696025,5125
100710222,11018
100690574,11018
100700673,79956
100702297,22931
100709179,8829
100699123,8829
100704213,56952
100701068,56952
100694179,23555
100702930,55506
100707740,387680
100695523,79629
100692326,79629
100703490,79629
100695261,79629
100702398,9424
100707646,54620
100705990,54620
100534450,80270
100699832,4113
100705337,1943
100693673,513
102083054,255057
102082549,255057
100697944,83259
100700353,3483
100697489,51257
100702058,51257
100701929,4713
100699909,9524
100701654,9524
100693054,26517
100707643,4507
100697790,283638
100534454,5434
100690356,5442
100706079,610
100690628,610
100705661,8045
100707977,4616
100705173,4616
100700094,2872
100699056,421
100707460,421
100700907,84861
100696735,3053
100697003,9342
100689865,8216
100692615,4320
100691541,27443
100692885,91319
100693247,6545
100699693,2953
102075633,2953
100534425,2953
100695721,2953
109194248,2953
100700109,2953
100690298,2953
100690031,2953
100700381,2953
100689761,2953
100699397,2953
100695826,83874
100694806,56241
100694144,10291
100699923,2687
100703292,2687
109204494,2687
100698215,200312
100701000,23759
100711291,6634
100712031,23481
100701546,5594
100703561,2678
100695866,5625
100697817,5625
100700174,1417
100708606,27128
100708025,27128
100693189,8220
100708834,4242
100697777,29775
100706936,91355
100697273,6576
100710339,6576
100707869,157
100695382,3957
100709730,3957
100710604,3957
100696116,3957
100695855,3957
100692916,26088
100695474,7290
100697385,23616
100697584,3956
100700684,3956
102078761,113791
100707364,23598
100695913,11078
100691390,24144
100711100,23464
100703561,91227
100707334,1414
100699995,51386
100693188,85377
100693861,5435
100698408,6663
100534551,6663
100693064,79879
100701422,9681
100695116,9463
100697609,79019
100699559,6523
100705258,6527
100691998,6527
100702384,6527
100693332,11015
100694319,6942
100698084,150274
100701882,56993
100700770,27156
100706393,51493
100700610,9929
100695666,25793
100695589,9567
100709644,9567
100707632,9701
100707429,9701
100707905,6305
102076003,25777
100711253,10126
100704137,55586
100695389,25809
100705959,162
100710039,10042
100712358,10043
100695865,10043
100699097,1120
100700287,3162
100710567,3162
100691661,8563
100710836,4174
100698730,410
102076083,23492
100712331,5155
100695598,164633
100703466,164633
100708356,23543
100692969,23543
100709656,10454
100700463,84164
100702636,8897
100709958,80832
100694585,80832
109201884,80832
100709958,8542
100694585,8542
109201884,8542
100697903,80339
100697802,80339
100705764,4627
100707073,4627
100697268,25813
100706808,25828
100710443,9402
100710037,9402
100708875,8664
100695323,27352
100709930,11020
100701083,5816
100695934,23313
100710720,4689
100696438,6767
102082329,3560
102079789,3560
100698472,3560
112841661,3560
100696705,9978
100698988,2033
100700725,2033
100700062,5905
100701540,23264
100698451,23264
100699529,84844
100698186,50
100696171,171568
100699648,5372
100707393,27351
100704071,64781
100699400,64781
100703529,23774
100702987,9889
100703169,23209
100689742,83933
100712091,54207
100699239,54207
100689878,63874
100704323,2287
100711244,10419
100703731,1690
100698157,11154
100701539,6655
100693684,8814
100702347,51199
100694493,5836
100689810,64841
100710483,80821
100699782,80821
100700048,10668
100710313,26499
100693596,5283
102081508,145497
100694719,5684
100700096,10490
100709090,2954
102076306,9786
100693443,10598
100710862,23002
100703068,9517
100704591,9517
102082458,79890
100697684,5641
100698266,8846
100711813,22938
100692785,1113
100698428,3705
100695242,51635
100704814,51635
100704277,5494
100694971,51804
100698305,57452
100706241,51676
100706505,51676
100703737,3091
100707356,9766
100707620,6430
100708164,6554
100701737,6554
100707894,6554
100708706,6554
100695138,1983
100706723,5267
100707890,6547
100697258,79038
100690599,79882
100695978,9894
100691077,623
100709807,51527
100690632,5700
100703847,89932
102078079,60686
100710977,5693
100703461,7528
100706360,7528
100699938,57820
100701842,394
102080406,6729
100696224,57680
100707772,80344
100691358,5687
100691978,5687
100707511,51016
100706523,5721
100712235,10548
100702364,51292
100704154,5411
100690172,5875
102077519,5360
100690475,2937
100698739,26133
100703483,26090
100709110,9837
100704828,55245
100706183,23613
100711106,10110
100692875,51098
100694226,4605
100690281,4605
100706245,3172
100696566,4773
100702063,4773
100703811,140730
100697848,80336
100696950,57167
100707577,23394
100704216,5203
100705063,1477
100701625,655
100701899,8480
100691058,7165
100694240,80331
100691596,80331
100708870,1522
100696507,24148
100698256,81027
100709084,51012
100696745,51012
100708315,26164
100694615,4923
100691864,54994
100697118,63910
100701338,63910
100701610,79444
100701885,128414
100693143,55738
100709702,551
100708704,551
100534431,1917
106096996,1917
100693436,5753
100707390,26205
100704798,54976
100692328,25876
100711118,994
100708993,11237
100704036,10139
100693648,79133
100700105,57761
100693273,9770
100712338,113278
100695052,51378
100692626,343637
100695224,8760
100708258,81502
100708666,9751
102077906,9751
100697981,10483
100698654,55612
100701686,54363
100698517,5173
100697131,10398
100699435,3055
100699705,9777
100707284,51340
100700240,23509
100705387,25939
100697856,57144
100700517,9371
100692335,10528
100690602,63905
100711999,3420
100700098,22919
100709011,6640
100708704,5020
100709702,5020
100697698,1869
100691718,58490
100710352,11264
100695572,128866
100711648,128866
100695019,671
100690644,671
100711179,128821
100693191,140679
100691355,140679
100711094,1471
100711179,1472
100691626,79913
100695308,191
102076710,26051
100697136,81610
109194167,57119
100711500,57119
112844144,57119
100703052,57119
100695926,57119
100704043,60625
100705364,84557
100693452,128869
100703845,7125
100709556,57136
100702078,56853
100701904,9658
100703333,22850
100691857,9097
100698948,9218
100711622,9663
102078558,23347
100710463,10627
100708845,10627
100692738,79959
100695317,29906
100702653,55125
100691696,8731
100691821,4092
100710519,9388
100711844,23253
100706157,11201
100691230,57534
100701725,1478
100699041,340547
100700579,10857
100711508,4281
100692412,4281
100703071,55916
100693782,23439
100707396,56180
100694391,64743
100693758,6839
100708731,8406
100693907,2742
100705491,286410
100710405,4168
100710669,2158
100693221,6855
100706597,6855
100700952,6855
106096438,5355
100700067,5355
100706479,8260
100697984,5973
100710591,6594
100704112,340554
100695351,5931
100706337,5931
100694761,5956
100708102,2332
100700345,10389
100699925,10389
100703978,7355
100700881,10084
100694307,6247
100689929,6901
100701118,5230
112841626,2623
100693317,5251
100691476,8266
100701688,83692
100694598,9248
102076630,6102
100692551,9767
