GENEID_9913,GENEID_9606
280955,7431
282488,355
508245,8635
281057,960
539813,3755
507456,56895
790164,57823
517531,4285
518542,5583
787068,3645
508619,3459
530059,9047
523902,7444
338033,7133
101907028,5452
615865,65980
512029,6642
613818,9519
535794,56938
540648,9774
539399,55334
281233,3381
533438,51106
504785,9135
540111,23279
514090,578
540052,4593
786795,22807
767942,2896
540987,51306
515490,57514
616874,55166
281476,6301
508641,8498
531515,5926
613935,7260
767822,10908
514177,8100
507210,56052
539598,55596
513061,10061
100616099,54480
538844,57554
281177,2530
518834,55236
529346,9846
286768,535
509231,8554
510209,9497
514762,321
516039,5606
505272,79645
101905341,28990
540195,25897
515730,8504
282531,11345
281342,4653
534337,26751
616997,84908
783645,7414
540874,55789
529131,23604
509626,8439
522529,159
507296,26228
282093,7077
514842,5981
518370,55773
534325,8452
524077,9172
280887,5009
506438,10858
538498,26009
617708,6570
522980,9099
281038,846
540216,27175
534970,51121
338031,2324
516044,54888
100848477,54455
317721,4238
534734,84245
511197,4234
100295249,3224
511345,175
521790,55300
508527,259282
614177,27430
616468,7092
513171,23644
538292,7204
282662,1462
615054,23274
281311,4481
282637,999
520256,23517
100298754,1767
536671,9765
100336872,79567
507749,729
525869,26064
538232,11063
616621,11284
529463,54831
533130,23035
515158,54908
100125233,27067
512930,54896
613527,1497
100299284,65078
539774,79142
541259,1008
535487,3631
282858,5874
510423,5685
617611,23026
505082,55341
507426,10039
540664,3371
508138,90326
516658,140876
517053,55775
534217,84883
510352,55812
541303,9440
614455,54884
353121,822
536553,1175
100296635,7399
654401,11055
280706,7038
505890,10863
617465,8538
539869,54165
512319,23338
514433,7546
513244,3937
535006,54802
281604,153
515664,2981
504558,9820
526848,1495
515732,5256
532280,54875
537951,2042
415113,3309
508151,1829
515968,54960
526925,8481
516689,2824
112445095,51438
107132001,51438
787822,51438
508820,51438
100298021,51438
785841,51438
617695,51438
112445597,51438
112445079,51438
618806,51438
112445159,51438
112441479,51438
520704,80243
529876,22884
541024,64848
767849,56474
282657,51606
538184,5431
522864,56204
512010,116984
514194,1356
520970,23247
506612,84062
512529,57101
515243,57102
523454,55841
100140016,395
523874,27146
541186,57120
100336768,6098
508902,57646
535415,9734
509386,26262
517240,57545
528960,50484
510277,168850
784268,608
518366,92017
532870,55885
515885,55173
282243,2978
541248,51773
540683,55187
507997,23196
533850,23518
281885,4254
518857,1161
540722,11174
504407,9563
100295833,10911
520341,3604
538660,55040
510559,4052
281445,5954
280781,2006
508652,5982
505229,57492
506200,81037
510003,23327
506053,50943
513859,89801
786974,3074
618571,3074
514705,79810
512493,340533
509181,51528
506627,27122
516290,7984
510807,9603
617129,63933
540637,51474
514595,25875
537901,9498
518914,10319
282330,5733
100298642,79931
534125,5601
613347,91522
527550,9564
508334,84067
613577,9709
508124,9454
514749,5888
535323,10721
517948,5291
281111,1535
529231,84321
509223,23593
530962,10198
532887,54477
613506,5652
506848,80143
528990,23223
100138353,57600
504481,6307
512239,55761
594846,60529
540809,23105
505469,1112
785203,728464
509932,51154
353114,4826
512890,55850
100139125,23101
614457,83714
100336873,3909
539663,55745
514572,29945
784876,3784
538669,27095
505228,9967
618691,29085
100126045,954
407236,4065
534612,51742
616342,10806
286810,5798
100336796,55733
618784,25771
540504,23224
515305,57475
516579,10079
524105,23626
539114,140689
533631,25884
538693,23201
505716,84957
533428,2581
507155,51602
512452,26099
539971,3757
407228,8454
511198,10827
518833,26999
540203,23118
506714,116254
347700,5610
504581,57602
789336,58508
514345,55283
525800,114800
540170,23369
282277,84545
513700,3700
508356,3697
101902204,54969
525698,54969
538494,51663
530560,10886
618757,112885
540944,7185
783330,54542
616801,10758
505258,8908
524608,131566
511106,6317
100337223,6317
519132,6317
112445470,6317
786410,6317
618956,6317
107131803,6317
511695,6317
504287,6646
537784,5318
616664,4438
617960,2155
509832,2665
538384,639
532686,9474
509239,57458
506494,57095
512854,57504
100141289,8975
614392,23200
511043,3918
784403,5218
505064,29927
538606,4659
520039,5923
525416,816
530641,9696
100140537,55718
282146,493
529699,9877
540772,55781
511748,54432
616114,55706
518523,1608
531821,84256
522441,64718
509326,6916
513185,64761
514759,5832
535018,6894
533058,5188
514626,4084
539655,5128
535430,548645
523124,5662
100336537,9150
533297,8531
513920,55359
506433,65125
767587,55749
767947,11054
532029,2769
513010,84699
519213,55650
535675,10076
534645,9410
527119,23504
287013,1301
537018,79832
767977,51660
508324,30
505926,586
509843,51564
539634,11178
519857,93166
540199,7478
618468,6676
101907541,10787
513438,60488
282433,2983
512326,6433
280710,10188
782635,23041
281063,1001
613751,65056
538686,7771
617466,64951
508361,63916
534322,23063
508631,81671
281990,5424
539038,124925
505850,1975
785362,28968
531868,29998
533103,56848
509163,6141
326334,770
516212,79763
507895,11338
508199,29924
614626,55588
104974716,2928
541155,8776
518114,2817
533372,57143
509274,3029
617018,6047
507481,841
535165,22998
541109,55726
510190,51768
784366,1747
616974,53340
530507,10077
534658,8839
506833,58524
444860,10402
510329,9914
353110,4804
536011,50937
781912,6873
537183,23534
100125917,8625
618720,54929
509748,9170
518169,5476
516567,10147
286845,6558
614112,28966
615264,2139
539019,1265
540156,9627
528433,11218
525916,53339
534380,55711
282315,5449
513513,1117
512682,22904
529491,5378
533921,10362
507723,10362
527140,10203
507047,6882
532631,23294
281023,8943
100300346,7629
768005,9351
535203,4913
534225,54887
539521,2773
508273,3843
505323,4942
514870,10885
519754,5586
533356,57418
617287,9697
522767,9423
511942,9340
527595,55388
506348,1606
785655,2065
527583,54763
526800,91526
509624,3735
618521,23536
511603,10954
615878,55633
327706,4710
513692,23013
338037,4638
535102,55854
526469,6416
616392,55248
516917,9892
535342,9748
533608,51167
513804,1308
613905,119391
614128,55176
505901,5588
533595,7089
617358,51665
535023,83641
540985,4199
282704,23216
511147,8621
517539,10797
522505,84679
540703,55810
287023,4904
512222,5141
533788,5525
527492,1496
617316,1994
280941,7075
512064,57609
533232,6602
512622,9682
534003,4802
512257,84217
407112,6550
540756,25791
534849,259266
510910,8832
507100,6688
535288,30834
540914,744
511460,51208
538545,27107
510412,9950
404193,2263
526961,55631
540524,51015
512904,2009
514867,60487
524854,55623
534309,91283
100337486,26153
519961,55102
281022,10565
512227,348158
522282,57623
535449,9650
515399,10734
281158,2235
515330,4649
507119,5214
514293,3422
100139208,6672
505884,1316
617172,8611
100297058,4756
281546,23471
100336808,5255
282527,7132
327703,782
536706,7813
540438,9399
512571,5315
512470,54505
511258,30836
509540,79091
509111,7158
505387,51018
338049,387
536093,1659
286877,5590
280961,7544
533057,55699
281511,6857
528870,89795
614145,3421
510492,79641
538475,57595
504353,492
785911,6093
614678,865
510841,5165
281838,8692
517559,9759
510276,11186
281769,2261
510697,3430
515657,63897
614728,80347
541100,79990
407231,4205
539145,55593
520800,7030
515568,4943
536628,2182
615232,3632
536745,27238
515550,56850
517675,24140
615857,55771
616916,65055
512547,23250
536316,25885
404135,9741
616640,57217
508236,51447
100140704,286749
513877,55133
768014,3796
512056,10235
528142,23198
513583,57560
504463,22933
781454,27248
505915,5526
327664,5837
100848555,8712
508754,5307
540902,57113
529061,375449
532674,221395
100336619,54549
529215,8756
524528,55746
505585,64710
521864,55737
360006,10294
531942,602
541597,8514
100336551,10060
280799,51083
518258,139341
107132671,139341
338445,4129
535597,6095
101906668,1815
784894,7049
613966,8399
516433,54626
532844,483
507781,4734
616044,9488
538094,5597
535365,10681
618035,5873
514441,27440
507124,7353
536328,4040
282244,2984
104976311,6343
100126170,57661
505465,8518
509003,4925
539034,5217
511010,5774
527711,6710
533156,27071
326285,2255
538887,23446
614796,54916
516411,23293
531907,10640
519657,27006
515367,10272
767971,9993
507447,55658
618576,4335
789590,79364
508343,23210
614688,5423
618655,55808
528410,55062
616412,22844
100139170,57704
514172,3340
514209,440
509427,10947
281702,1258
511690,10610
524732,1103
282296,26986
539979,10420
445424,29105
282420,1459
520178,11099
534063,8891
530719,815
513591,6949
532712,998
537304,26031
517368,2046
404171,6559
514440,56852
282641,490
100299596,29850
526430,8440
509109,9448
282276,11320
533223,9948
532001,23161
510704,79658
517953,6196
513000,54556
615419,22846
540474,29995
513878,114049
614959,6400
506746,9319
327687,537
530616,6929
352960,28951
614783,26528
616090,53615
286856,51052
539633,6596
515539,9130
614075,60343
282703,29894
536123,140469
534257,79901
781265,28513
512079,5134
281952,55117
505995,51109
282322,5566
788252,22859
281500,6694
524770,87
514402,23503
526227,27330
505336,22905
617215,26469
515401,55679
100848162,55515
523490,10290
540694,84708
513967,224
504698,7037
539361,6720
407103,7224
541306,27125
535287,7321
528109,64398
540513,9886
282370,8243
281809,3028
535197,2011
281227,3161
614816,55743
100336818,29953
507327,8974
282229,2213
782652,2213
541127,4775
407144,51095
282130,37
526376,6793
540642,23291
508582,9744
504250,1400
282874,2121
508465,51009
508259,54847
508088,54820
281918,10335
532775,79041
504310,8907
526865,5817
616905,7515
282346,949
618939,54905
510120,4171
100139822,54456
539070,56666
790464,83642
615335,8626
524375,80216
539545,3993
506787,5151
511699,1183
509793,54475
281480,6389
540910,6605
617117,54752
509296,55876
507962,5927
522375,4185
787607,5523
616981,10979
531150,8647
282851,10170
787904,922
528593,922
282023,5743
519028,10644
505369,9175
282073,6480
538933,30009
507622,10129
513579,8301
504457,4905
510255,2736
523441,23332
618357,65993
789485,4854
613968,1207
782110,5522
100125315,8463
404183,8726
511921,54825
508421,6620
507659,7251
510317,55421
512313,489
614323,771
505290,11343
537455,59277
539713,617
519892,9891
536604,54878
282474,9187
533847,55205
616566,8578
511649,3998
100125237,51495
516875,26034
508144,23140
526999,50508
281141,2023
407161,6557
407769,56005
528201,57719
512715,51175
529043,55160
504782,7294
525243,9671
505963,3785
282088,6865
506176,54962
508319,6717
534618,8672
100139879,79023
537777,10371
507901,51512
512660,10512
616471,55020
511082,38
613430,23151
522422,9620
538720,7479
517669,27332
613948,55972
101902435,55972
614633,29090
518896,119
618474,2249
540692,9462
514538,9605
104970913,7587
534872,4140
282477,5250
615534,64778
509889,2355
529382,27091
519331,27092
511059,285527
540861,23505
507342,6624
280979,60
281226,55034
514554,5337
530703,479
785291,1739
509970,7879
507880,25956
505922,9733
616246,55843
534900,113457
100297382,5076
100847343,23016
518402,22920
508004,23609
517812,4175
540139,25996
515307,10179
509798,5939
509799,11176
528487,25930
533652,4292
539356,2329
511387,27252
521040,8786
511097,113235
407770,5362
504585,10615
511883,88455
540235,7163
511381,32
515338,32
781568,9618
614460,55824
518738,55094
281840,3385
281951,22978
281301,4162
540179,2239
540550,55796
616206,57662
532839,5909
528991,56949
513377,9138
515618,6813
787278,5609
780788,27231
513389,8527
530341,83992
504476,51412
616895,5915
282097,7155
614147,56889
526392,4791
505314,29089
107131237,4660
613403,54431
509874,2975
404154,3566
531706,23032
534526,5063
539360,827
787968,1641
509802,6626
539424,9576
100138962,56915
526329,1781
533670,54518
527134,4034
519943,143684
535416,51548
280951,7299
536607,88
338052,832
613826,7107
536439,10003
509264,79960
535541,203427
282107,7319
281768,2260
537921,8468
522122,27127
514588,2192
511976,8516
617799,8530
281294,4133
533403,9063
614722,273
540421,369
513504,56922
508882,2191
517987,10529
615110,55331
281225,3093
534815,5289
539533,55728
615392,57103
516380,7289
518435,8871
510708,108
505757,5527
521304,54715
281201,2782
281137,1906
519864,8028
514550,55063
319095,117
539083,26281
515172,27334
511254,4898
282716,7419
525337,5108
504217,57690
527740,9139
538990,1620
508431,83737
521683,27039
511340,58476
528783,51150
521764,57644
618574,80341
515105,7161
539480,54472
511801,51619
516801,27098
538628,862
507526,1015
100138748,9984
509422,51661
533634,114880
282354,6507
531945,7520
781644,56925
525647,8569
286798,7145
512048,57455
517171,56681
614777,8556
535383,10411
538091,29843
616048,51207
538483,23152
286879,3991
281767,2222
282515,5050
525644,4983
508264,173
506294,3835
618206,10590
537314,55604
534402,5236
510816,1653
511691,1785
538959,2037
534114,22999
507076,26002
507031,8417
515671,11158
532791,9817
280761,1638
514485,51006
516526,131544
100336601,285220
523291,6344
538070,5991
541247,55183
781001,23011
507488,23011
282360,8671
540904,6595
281449,50700
538226,27244
616821,11043
509340,139212
507881,50509
514957,9933
508222,1361
282702,1136
404177,3781
540891,4850
282705,5663
540283,1371
515537,56650
616277,5891
281832,3320
524870,5933
520521,22839
517432,22997
519737,3080
538789,10403
536144,23431
508231,54665
532952,260425
506011,174
782690,6932
518522,28962
537324,1005
517845,50939
615197,57092
539532,55218
518752,384
512254,4208
407152,5788
100337204,779
281405,5317
509292,79876
511373,9262
520428,8555
100337021,4036
506151,65094
505302,11266
505842,65985
513834,9812
514983,6561
519444,93664
616194,51668
615982,23239
541187,5205
282452,3595
777769,6604
540724,55100
535347,2533
532070,58538
506029,55437
506562,9689
100848466,5241
531659,114899
507817,4200
529881,55322
521089,905
532081,57579
532616,23136
532067,22837
509882,1741
282590,3776
614583,56256
507234,7188
614639,29093
533444,25929
540519,4986
534582,4779
784494,54437
790875,2932
282564,3693
519271,23085
510568,7514
539035,11342
540699,80036
507620,79728
541096,23033
615821,57226
282150,594
529373,7994
513209,79670
618601,9706
519918,79977
767620,3842
281409,5351
338035,5026
100140050,3682
767887,22894
524913,10464
537918,81550
509599,26747
533890,23047
535804,5019
506754,10325
281747,1833
536421,1540
533016,10998
100847773,25799
528802,54807
506229,6193
508251,2195
613858,91746
615954,25978
514465,64744
787681,10450
538104,10269
524966,56910
539773,84273
615792,5978
507148,5978
615205,3034
538233,54434
785005,334
512120,57613
282472,6579
521747,8668
618218,79570
511331,200081
494004,338
525346,8648
538585,60509
517590,22979
777770,3797
783373,10890
281810,3030
528839,22924
504261,790
505574,966
506713,3732
540023,63035
514473,546
102216273,102157402
497016,2219
532209,2122
535352,9522
286818,5550
527565,57531
506509,81929
512354,22911
614729,57590
281962,5016
100138271,5016
534742,29957
511779,4216
504209,57549
100296627,5243
281585,5243
317748,231
615304,8895
515964,54700
506939,2017
613288,7481
281923,4528
513116,23259
527172,22996
535998,2060
513523,4998
615552,4258
525110,10523
509587,55054
531139,55230
506551,55624
100140639,8438
535643,23139
281781,2683
539781,51510
515680,4799
782368,363
527759,363
509725,27292
538236,51194
505865,2346
507689,27102
518005,51314
615376,54749
508836,29887
507470,22929
508216,10573
618325,3049
534051,80271
523046,2196
512330,55696
100140040,10959
514361,56605
514167,54469
515710,3294
515927,55787
504618,5475
505016,7462
511826,10075
511084,9183
504346,79796
112442206,4606
378474,50507
510065,8310
536810,8898
514688,23645
282652,51171
615869,7205
540446,43
783993,2512
286861,2512
527938,51593
280730,581
507204,51701
504583,94005
282401,9509
100335739,28983
525252,56970
535126,9489
282015,5705
508607,51720
282872,4313
613320,4504
514646,54947
514141,55239
617344,6452
516995,8602
507193,118
514230,79944
536075,57544
513083,51637
521854,22795
513934,64395
531931,10992
781458,57542
281793,2778
540892,10059
286767,5744
515071,116154
512481,51290
511317,7022
504437,6790
512832,57091
790878,8544
533224,28971
534475,5990
506221,339175
531192,6820
510138,29929
527305,4849
512883,5775
519254,8886
505564,8570
281788,2767
523797,55616
513253,55741
513253,111089941
353354,1789
508364,28954
507226,22974
768241,81572
515919,2036
521181,6564
616045,23348
510084,55608
534594,23483
524692,1795
616712,51161
529282,57017
505490,55287
508574,64147
530550,79822
512761,54675
100913176,140850
511414,23368
281017,8455
527211,54498
539759,6614
614795,2280
526524,2280
526612,55968
532407,83959
519774,25943
506470,57593
532219,56265
618508,57506
512397,9762
407998,2160
517417,22803
513688,55857
404151,8655
101906513,8655
101902172,8655
784058,8655
787094,54997
514423,27131
511051,6128
529990,55423
536097,55423
104973826,55423
327666,55423
535625,8550
286814,5027
533375,51575
513835,10741
540537,51433
783536,9962
508887,80024
512107,55184
614487,84678
616648,26074
520759,64211
532606,55617
347699,4938
519922,4938
654488,4938
536143,10985
286868,6175
517456,5829
519328,23409
282044,22895
505816,51605
281071,1114
532970,6910
518844,8315
613357,10961
536132,4842
280796,2521
534155,3476
100296883,3476
767826,55900
507027,57655
510736,9843
510242,29965
112442293,113540
535907,23415
540155,23193
533029,51291
536054,55285
414925,332
515155,3902
513843,8079
504880,78990
529613,57062
538889,7597
504449,25977
100124430,393
532978,55760
506525,23186
509393,55668
100848191,8425
281650,645
317654,6548
614165,10558
338051,10914
530744,8812
506889,57060
540836,5996
787498,83719
523435,51650
327713,4708
513277,10726
511956,10296
281839,3383
506040,29888
510342,11213
777776,4069
504366,6476
508406,79594
540757,7023
784973,10081
404069,51324
504615,26998
506316,51726
511799,55214
538672,7066
509942,8646
282233,2323
511647,9727
533600,2802
534576,8761
505233,79603
505738,57192
100141158,84196
534413,1947
286844,55066
510933,16
281196,2734
537127,24137
541118,27327
504530,64857
505993,10683
532809,57106
523999,57605
504440,55763
516521,54439
538520,5459
533350,114882
532767,113878
512480,58484
615644,54517
534500,4897
520030,3912
530241,5172
512856,1811
533910,1738
536469,23335
509142,9352
615848,3568
100337270,368
508881,54918
535043,3655
537312,11069
519251,51776
615975,23676
520260,2271
535060,23231
280705,7018
504871,55573
533303,54890
281006,350
528166,22861
518986,83394
515086,9552
515476,23594
539762,79776
100125225,57084
286762,1357
533550,51530
407238,2099
504255,26575
282141,285
515507,84336
534910,4345
515235,151887
540321,1215
100139881,1215
510041,5720
533147,55012
614307,54930
781073,84502
282714,4625
534346,1053
536818,23428
507512,55644
539848,51310
509856,55072
100140328,23256
508575,55632
536240,25831
282656,57096
514989,11198
515314,9878
510259,8487
407997,7051
540420,26277
530116,1618
515972,90665
516019,57556
514642,54822
788224,7301
515302,79968
281663,825
522423,8773
521974,6913
505103,26227
281574,7430
281341,4637
522972,26523
514463,27285
508363,63967
506146,201294
518635,79157
533746,1808
534069,7042
540878,55105
506836,10762
507122,8318
618278,1312
617805,51816
536284,55862
510368,9209
614905,9117
515146,9942
513602,10013
506533,126370
507573,126370
616125,126370
517459,2568
515301,990
540851,139596
512651,8697
506561,8086
538885,23468
504401,2327
520588,51430
533115,4436
523962,4214
444988,1725
526516,29911
533078,372
519310,54566
615646,55151
515021,5711
282022,5742
504307,23511
512902,1384
515820,10044
540602,54187
513828,55357
533033,25861
281975,5146
506212,55280
524002,57715
523664,9044
531250,64376
510393,29760
504975,7093
539047,1592
536516,56165
504625,10580
100139581,55118
530147,25805
535824,53904
532597,51322
540605,1390
515660,10101
510079,284422
529115,3096
506467,54209
615960,83795
618612,10321
535704,2289
512631,6732
507996,27154
614102,55168
514502,5225
510383,28978
510124,114327
767874,3326
280860,4295
767817,988
281879,3710
515674,7738
514360,1832
613629,23411
539850,3189
514024,80173
524299,3594
540876,25
514788,11332
533918,51100
516094,8317
524536,84144
528098,5125
280924,6319
538144,11018
504968,3983
511160,22931
539369,8829
509823,54873
522371,23555
537167,55506
513740,387680
534230,23031
615639,79629
513493,4650
785418,9424
100141222,57828
512891,5714
540981,54620
282377,112755
540229,80270
782887,9739
618295,9274
112445770,4113
788454,4113
112445610,4113
767989,4113
788328,4113
112445611,4113
112441486,4113
112445612,4113
112445147,4113
786836,4113
618701,4113
614453,1943
507120,1153
338081,513
785529,255057
538674,83259
532494,3483
515290,4670
508949,51257
338065,4713
614105,9524
516325,26517
616156,997
782907,4507
505316,126353
100336437,283638
512971,5434
504757,5442
100297361,610
100125282,53841
510569,113177
538490,8045
618405,4616
786096,5064
527275,8174
538519,2872
517045,421
281834,27037
533251,5902
526847,29801
618232,51586
100125764,3053
532261,9342
518180,1399
506776,8216
539109,4320
517202,27443
537412,6598
618262,9127
614334,91319
504923,6545
617809,23786
615999,100037417
615999,100037417
615999,1652
319086,5008
530023,23523
511933,83874
510458,56241
504381,10291
787326,2687
530174,200312
282469,23541
521133,266629
519751,23384
511467,23759
504557,51733
521410,29799
617823,6634
511676,23481
327672,5594
615582,2678
505094,5625
618210,9647
523783,339665
537418,8940
282206,1417
517887,27128
513758,8220
505267,4242
535188,29775
282476,6576
282136,157
527631,50487
511098,3957
534634,26088
101906870,7290
520525,23544
326598,3956
615386,89781
512082,113791
615429,402055
532416,23598
511680,11078
509349,24144
319141,23464
615582,91227
282205,1414
538961,129138
514449,51386
767931,4809
517259,85377
534232,5435
353115,6663
516012,79879
521542,9681
533737,9463
537659,23331
540734,23539
615953,79019
618235,55964
282361,6523
527441,6527
509687,11015
613759,107987478
613759,107987479
613759,1565
514323,10521
618398,11144
523151,6942
786040,150274
282859,25776
510780,56993
616270,27156
541236,7494
525106,51493
508235,25793
513922,9567
512693,84271
518312,9609
282094,7078
510764,9701
510349,6305
618392,25777
515773,1727
618379,10126
615587,25770
508591,55586
510646,91289
507674,25807
540107,11252
539530,25809
506193,10633
506192,162
505539,10042
504912,10043
536213,1120
513221,3162
508130,27349
533001,8563
506970,4174
108771180,164668
505514,410
281033,706
527921,23551
511319,23170
525770,23492
540106,5155
616078,164633
282688,6122
616095,55954
514951,23543
534995,9145
519958,10454
505503,84164
535099,8897
613306,54471
112446726,80832
505078,80832
512905,80832
786352,80832
788334,80832
510193,80832
518495,80832
531557,80832
515697,80832
512905,8542
515697,8542
518495,8542
505078,8542
112446726,8542
531557,8542
510193,8542
788334,8542
786352,8542
404108,4627
282413,8911
618777,25813
281557,25828
532871,80020
522346,9402
515226,8664
528167,23112
767820,27352
617147,11020
538603,5816
100138505,23313
507859,4689
528530,1439
506631,10478
100336102,7380
505415,55007
614912,79734
510494,6767
104968644,3560
518880,9978
112446776,2033
513297,83746
100847739,150356
616055,5905
534109,23264
507180,84844
280976,50
767843,171568
616451,55687
537070,5372
614655,27351
100336737,64781
100336626,23774
100852266,9889
618918,23209
510654,83933
525109,54207
509896,63874
100124517,23351
515069,2287
520897,56948
505658,1511
617313,2999
788565,2999
508646,3002
513711,55147
515594,10419
504316,1690
618267,11154
518653,5427
540184,79609
100138040,6655
523900,8814
510366,51199
505472,5836
767615,114088
518637,5706
512299,64841
338047,80821
615282,1033
613575,10175
534344,10668
404152,51382
614197,55195
784941,26499
515306,5283
505176,5684
780809,10490
514822,2954
533397,9786
614106,283578
530413,161394
539220,10598
513742,23002
537972,9517
539951,79890
281281,5641
538733,8846
326578,22938
281070,1113
518488,3705
514044,51635
526104,51804
526331,57452
539244,51676
529746,145508
281814,3091
510837,9766
510474,6430
532890,6554
504752,1983
540307,6547
337871,23405
511413,79038
534382,4522
506540,8115
511473,79882
526097,9894
514244,22990
538896,623
616052,51527
618880,7443
506238,5700
614084,89932
504408,9252
407220,55671
506904,60686
534640,5693
534353,7528
534600,22985
615932,57820
786759,9321
281630,328
282298,8106
508559,10278
788978,394
613767,51550
614017,6729
508059,9362
507111,57680
282856,5106
532995,9692
539433,80344
507213,5687
282291,4792
509858,51016
509857,5721
