13146_GENEID,9606_GENEID
101875758,84699
101875312,10076
101875649,9410
101879652,23504
101871376,1301
101870955,79832
101876403,51660
101874019,30
101872456,586
101878763,51564
101875173,11178
101872877,93166
101871512,7478
101868446,10787
101871181,60488
101877401,2983
101880535,6433
101878739,23041
101876908,65056
101881612,84649
101880560,63916
101872473,23063
101881784,81671
101870970,10513
101873293,8776
101876681,2817
101869496,57143
101876550,3029
101877281,6047
101878842,841
101878409,22998
101867697,55726
101874638,51768
101877628,10402
101868104,9914
101875590,50937
101870990,6873
101872681,28996
101869630,23534
101873209,8625
101875304,54929
101868008,54929
101881394,9170
101868063,5476
101875467,10147
101881103,6558
101872543,28966
101873173,2139
101876093,1265
101872110,9627
101878775,11218
101874812,53339
101878462,55711
101868526,5449
101875468,22904
101869483,5378
101871226,10203
101875309,6882
101880178,23294
101880286,8943
101875646,7629
101876276,9351
101878612,4913
101879109,54887
101876593,2773
101869024,3843
101870015,4942
101879126,10885
101869924,5586
101876763,57418
101876283,9697
101876695,9423
101870633,9340
101873495,55388
101880306,91526
101881737,3735
101881564,23536
101868050,10954
101881844,55633
101875515,4710
101870151,23013
101881381,4638
101871733,55854
101877871,6416
101877937,55248
101875059,9892
101879267,9748
101874885,51167
101873846,119391
101872549,55176
101875587,5588
101874736,83641
101875502,4199
101869881,23216
106023414,8621
101876552,10797
101867709,84679
101881761,55810
101877772,5525
101874001,1496
101876922,1994
101876794,7075
101874730,57609
101875078,6602
101877131,9682
101870080,4802
101876810,84217
101873914,6550
101868403,25791
101874817,64834
101879945,6688
101868430,744
101872166,51208
101875333,27107
101873912,4287
101874756,9950
101871304,2263
101881822,55631
101881720,51015
101879930,2009
101881719,60487
101871827,55623
101877522,91283
101871575,26153
101878241,55102
101872965,10565
101867684,57623
101871017,9650
101869715,8653
101869720,5214
101870350,3422
101869347,1316
101873755,8611
101875202,4756
101873632,23471
101876378,5255
101880568,7132
101872641,7813
101873838,9399
101868857,5315
101873921,54505
101871175,30836
101873019,79091
101881611,7158
101869342,51018
101878400,387
101881443,1659
101875868,5590
101873751,7544
101868379,55699
101881812,6857
101881525,89795
101877909,79641
101877352,6093
101871696,865
101874133,5165
101879050,8692
101880101,9759
101877619,2261
101870295,3430
101879380,63897
101877620,4205
101873946,2182
101871667,3632
101868453,55771
101872673,23250
101878802,25885
101870263,9741
101872230,57217
101876050,51447
101876672,286749
101871558,55133
101874767,3796
101875259,23198
101869308,57560
101874915,27248
101879944,5307
101873070,57113
101881187,221395
101877891,55746
101871894,64710
101876698,55737
101875862,10294
101872823,8514
101873292,10060
101874596,51083
101868717,139341
101871866,4129
101872178,6095
101881396,1815
101871980,7049
101869885,8399
101881208,8399
101867862,483
101880189,4734
101870488,9488
101878163,5597
101878453,10681
101879754,5873
101869762,7353
101879984,4040
101876069,2984
101872135,57661
101870695,8518
101881766,4925
101874446,5217
101873638,5774
101876336,27071
101881209,2255
101879948,23446
101873427,54916
101874139,23293
101873757,10640
101872077,8218
101871719,10272
101872404,9993
101881218,4335
101868126,79364
101879802,23210
101881234,5423
101870757,55808
101881133,55062
101876243,22844
101876345,57704
101880082,3340
101879881,440
101881734,10947
101873944,10610
101869895,1103
101875838,26986
101879322,10420
101875055,29105
101870676,1459
101871402,11099
101878521,8891
101880581,815
101875022,998
101869615,26031
101868185,2046
101872365,6559
101874005,56852
101870384,490
101880321,29850
101881704,8440
101868888,9448
101871358,11320
101877504,9948
101874307,23161
101876945,79658
101876566,6196
101880308,54556
101871963,22846
101869941,29995
101871996,114049
101881922,6400
101873415,9319
101881114,6929
101869083,28951
101877098,26528
101876926,6596
101872038,140469
101871700,79901
101868001,28513
101879708,5134
101868421,55117
101875550,51109
101876134,6694
101873746,87
101873336,27330
101877492,22905
101879842,55679
101874608,55515
101876395,84708
101868629,224
101872439,7037
101872887,7224
101879308,27125
101876397,64398
101874033,9886
101870627,3028
101874574,3161
101881524,55743
101878098,29953
101877780,8974
101868942,4775
101869444,51095
101875589,6793
101870647,23291
101879136,1400
101875278,2121
101868450,51009
101869030,54820
101873987,10335
101875927,79041
101868290,8907
101876774,949
101875015,4171
101873232,54456
101873063,56666
101869041,83642
101873384,8626
101875860,3993
101874123,5151
101878692,1183
101877041,54475
101874544,6389
101868413,6605
101867944,55876
101878668,5927
101869744,5523
101879938,10979
101878961,5743
101876872,10644
101870927,9175
101876185,6480
101876122,10129
101881515,8301
101877099,4905
101869351,2736
101868675,23332
101878246,65993
101872946,1207
101880406,8726
101881579,54825
101881918,6620
101869612,7251
101875846,55421
101874998,489
101874454,771
101874672,11343
101868744,59277
101874264,617
101868492,9891
101870102,54878
101870771,9187
101881840,55205
101878535,8578
101867675,3998
101880320,51495
101874827,23140
101881590,50508
101869304,56005
101876519,51175
101878279,55160
101876396,7294
101870317,9671
101870623,6865
101872885,64431
101871452,54962
101876350,6717
101869642,8672
101871185,79023
101873793,10371
101881143,51512
101874464,10512
101880144,55020
101868883,38
101881644,23151
101881311,9620
101881666,7479
101876679,55972
101877301,29090
101873799,2249
101874422,9462
101869659,4140
101881181,5250
101873236,64778
101870209,2355
101875097,27091
101875267,27092
101877738,285527
101872032,23505
101878876,60
101873762,55034
101873067,5337
101876536,479
101878168,1739
101872438,7879
101881497,25956
101878398,9733
101874773,55843
101880439,5076
101879525,23016
101873953,22920
101879249,23609
101878703,4175
101878778,25996
101878946,10179
101870146,25930
101871231,2329
101871954,27252
101880165,8786
101877986,5362
101879805,88455
101878184,7163
101878520,55824
101879673,55094
101873769,4162
101876499,2239
101877399,55796
101874213,27231
101881736,8527
101879643,83992
101869286,5915
101871976,7155
101879265,56889
101876636,4791
101874272,29089
101867833,54431
101873923,2975
101873189,23032
101874914,5063
101875316,827
101872719,1641
101876349,9576
101875738,1781
101877519,54518
101880255,143684
101873549,51548
101876562,7299
101881411,88
101872176,832
101880637,7107
101877007,10003
101873555,79960
101876335,7319
101872651,2260
101871152,8468
101872842,27127
101880922,2192
101877349,8516
101873943,4133
101879916,9063
101873787,273
101868987,56922
101868048,2191
101878195,10529
101867647,3093
101872201,5289
101881530,55728
101880763,7289
101880655,8871
101871585,108
101881200,5527
101873356,54715
101875421,2782
101878056,3205
101879993,1906
101878530,8028
101877234,117
101876651,9452
101870393,4898
101881399,7419
101872568,5108
101880462,57690
101875322,9139
101875371,1620
101876495,83737
101877165,58476
101881909,51150
101874687,57644
101878089,80341
101873559,7161
101868487,54472
101876581,27098
101869224,862
101873188,1015
101876912,9984
101869844,114880
101871130,6507
101869399,7520
101872766,56925
101873140,7145
101881015,57455
101880773,56681
101869525,8556
101869790,29843
101875739,51207
101877164,2222
101880632,4983
101868916,173
101876304,55604
101879196,5236
101869581,1653
101870069,1785
101869068,2037
101868173,26002
101870016,8417
101872489,11158
101869810,1638
101880968,285220
101879722,6344
101870407,5991
101873031,55183
101877934,23011
101879541,8671
101871032,6595
101873766,27244
101871051,11043
101877239,139212
101870685,9933
101877398,1361
101876777,1136
101873566,3781
101868919,4850
101879709,5663
101876463,1371
101880827,56650
101881867,3320
101877497,5933
101870698,22997
101880166,10403
101877324,23431
101875923,54665
101875755,260425
101868916,174
101876053,6932
101875971,28962
101868169,1005
101875793,50939
101875498,57092
101873295,55218
101875383,384
101873674,4208
101871713,5788
101877980,779
101871422,5317
101877299,79876
101880974,9262
101870740,8555
101872693,4036
101880460,65094
101879573,11266
101871500,65985
101881575,6561
101880977,93664
101877976,56113
101874131,51668
101873749,23239
101872964,6604
101876464,55100
101870536,58538
101879175,55437
101878505,9689
101881087,5241
101872418,114899
101881801,4200
101869831,55322
101877081,905
101880103,57579
101873697,23136
101874369,22837
101879418,1741
101878947,3776
101873323,56256
101877106,7188
101875439,29093
101875613,25929
101880502,4986
101867838,54437
101879111,2932
101867719,3693
101877884,23085
101878724,7514
101874274,11342
101875972,80036
101869735,79728
101876014,23033
101876633,594
101881904,7994
101872048,79670
101876871,9706
101875052,79977
101873096,3842
101873726,5351
101878442,5026
101875038,22894
101872785,10464
101881100,81550
101877737,26747
101876455,23047
101875625,5019
101868232,10325
101871108,1833
101880265,1540
101871912,2195
101869657,91746
101871102,25978
101873107,64744
101880615,10450
101875345,10269
101871309,56910
101881252,84273
101869828,5978
101880230,3034
101870651,54434
101869798,334
101868661,57613
101880227,8668
101870914,1307
101874498,200081
101869429,338
101873948,8648
101873783,22979
101871395,3797
101871776,10890
101871735,3030
101874721,22924
101875127,966
101876683,3732
101873896,546
101873996,102157402
101869759,55892
101869266,2122
101876145,9522
101871202,5550
101870458,57531
101869452,81929
101880923,22911
101876127,57590
101867696,29957
101875047,4216
101872635,5243
101874966,231
101875142,231
101881593,8895
101869865,54700
101875744,2017
101869311,7481
101873999,4528
101869667,22996
101871525,4998
101881678,4258
101876433,10523
101867740,55054
101876631,55230
101881092,55624
101880157,8438
101880597,23139
101871212,3301
101874371,51510
101881506,363
101874601,27292
101874428,51194
101878072,2346
101868306,27102
101868635,54749
101873056,29887
101873827,22929
101880503,10573
101872527,3049
101876624,3049
101872510,2196
101879919,55696
101877442,10959
101874407,56605
101877454,54469
101869610,3294
101870285,55787
101871239,5475
101875595,9183
101874397,79796
101876730,50507
101876123,8310
101879317,8898
101879441,51701
101874689,9509
101873772,9489
101871680,51720
101875230,1071
101881377,4313
101881825,54947
101868669,55239
101868878,6452
101867925,8602
101868262,118
101867733,79944
101870790,57544
101870619,51637
101878920,22795
101871390,64395
101871012,57542
101879535,2778
101880966,10059
101878799,5744
101878285,116154
101879761,51290
101874414,7022
101867921,6790
101874586,57091
101872608,28971
101872936,5990
101878863,29929
101870237,5775
101879723,8886
101867788,2767
101868910,55616
101875150,111089941
101875150,55741
101877760,1789
101874383,22974
101876326,2036
101870361,6564
101868570,23348
101867916,55608
101870995,23483
101878044,1795
101874324,51161
101879835,57017
101869145,64147
101873367,79822
101871403,23368
101874227,8455
101880341,54498
101878487,2280
101880219,55968
101873894,83959
101874062,25943
101874665,9762
101871572,2160
101880348,22803
101880195,8655
101879869,8655
101879185,54997
101876009,27131
101869981,6128
101877087,55423
101869207,8550
101880481,51575
101880240,51433
101867953,9962
101878677,80024
101867784,29058
101879199,55184
101880579,84678
101878850,64211
101880646,55617
101876998,10985
101876831,6175
101876661,5829
101876496,23409
101878058,22895
101874803,51605
101874634,1114
101868088,6910
101877053,8315
101869480,10961
101869097,4842
101881197,9843
101870399,29965
101881785,23415
101876905,55285
101879030,332
101881641,8079
101868202,57062
101875217,7597
101881592,25977
101870894,23186
101872514,55668
101872276,6548
101868055,10558
101878411,10914
101879425,8812
101870774,57060
101871263,5996
101872467,51650
101872853,4708
101868017,10726
101871854,10296
101873900,79594
101879139,10081
101869379,51324
101872604,51726
101873776,55214
101869823,7066
101869991,8646
101880141,8646
101868205,9727
101871997,84572
101870595,2802
101880784,8761
101875250,79603
101877424,84196
101877517,16
101873363,2734
101869411,27327
101873338,57605
101874643,55763
101878737,54439
101880647,114882
101881014,113878
101877948,54517
101870941,22798
101879680,4897
101879592,3912
101870769,1811
101879419,1738
101869279,3568
101874161,368
101872800,54918
101871196,3655
101874540,11069
101874368,51776
101872253,23676
101874095,2271
101869473,23231
101877452,7018
101869451,55573
101874748,350
101880606,83394
101876531,23594
101877462,79776
101880995,57084
101878769,1357
101869385,2099
101868428,26575
101871413,285
101869245,4345
101867616,1215
101868935,55012
101881084,23256
101874985,55632
101881420,25831
101875833,8487
101879407,1618
101878187,90665
101869635,57556
101873294,54822
101872229,7301
101880618,79968
101869747,825
101869316,8773
101871951,6913
101872241,26227
101868362,1299
101879366,7430
101868458,26523
101871601,27285
101871770,63967
101868727,117584
101871716,201294
101879969,79157
101880686,1808
101869175,7042
101869671,55105
101881362,10762
101871275,8318
101868760,1312
101876879,51816
101870186,55350
101868509,55350
101868054,55862
101872138,9117
101875220,9942
101874379,990
101877723,139596
101878907,8697
101875374,51430
101880547,4436
101877630,4214
101873720,372
101879683,55151
101869648,5711
101871677,5742
101875268,23511
101876156,1384
101877545,54187
101870524,55357
101879230,5146
101875694,55280
101881546,57715
101881406,9044
101872534,64376
106023338,29760
101876136,7093
101880296,1592
101878479,10580
101875705,55118
101880714,25805
101880436,51322
101868105,1390
101880376,10101
101880152,3096
101876537,54209
101875093,83795
101881177,2289
101881676,6732
101877810,27154
101871838,55168
101871076,28978
101876450,114327
101870997,3326
101879302,988
101875190,3710
101868657,1832
101876248,23411
101877302,3189
101871708,80173
101869565,3717
101879068,25
101868056,11332
101870591,51100
101871808,8317
101878048,84144
101872480,5125
101867668,6319
101877083,3983
101874485,79956
101879548,22931
101867663,8829
101877186,56952
101873877,54873
101870794,23555
101879777,55506
101868946,387680
101875586,4650
101879699,1153
101870939,83259
101880541,3483
101874729,4670
101870247,51257
101881112,26517
101868859,997
101874050,4507
101873182,283638
101869939,8045
101868285,4616
101874666,5064
101876758,8174
101880453,2872
101868482,421
101870764,27037
101867983,5902
101867816,29801
101874351,84861
101874520,51586
101871444,3053
101871911,9342
101874179,1399
101875977,8216
101872954,4320
101869918,27443
101872732,6598
101873121,91319
101881905,6545
101876213,23786
101873846,2953
101873619,23523
101877100,83874
101876929,10291
101875104,2687
101876597,23541
101869928,23759
101873954,51733
101870096,29799
101875717,6634
101876097,23481
101870268,5594
101875276,2678
101867905,5625
101870431,9647
101870594,8940
101874986,27128
101872125,8220
101874646,4242
101874362,29775
101874253,91355
101871781,6576
101880630,157
101874127,26088
101871614,7290
101873856,23616
101880300,23544
101873855,3956
101880130,89781
101875323,113791
101875151,23598
101879351,24144
101873354,23464
101875276,91227
101871593,1414
101872912,51386
101872846,85377
101872518,5435
101872741,6663
101879024,79879
101876949,9681
101872575,9463
101878235,23331
101872412,23539
101878685,79019
101878517,55964
101876786,6523
101871406,11015
101869501,107987479
101869501,107987478
101869501,1565
101871238,10521
101870954,11144
101877841,6942
101869597,150274
101870782,25776
101876619,27156
101878738,7494
101881318,51493
101870612,9929
101880428,25793
101871859,9567
101876791,84271
101880707,7078
101872063,9701
101871688,25777
101868823,1727
101870446,10126
101868783,55586
101870408,91289
101869273,11252
101869656,25809
101880257,10042
101879874,10043
101879713,3162
101870597,27349
101877932,8563
101879543,4174
101872330,410
101869932,706
101879369,23551
101870271,23170
101870283,23492
101870112,5155
101877767,164633
101869945,6122
101875013,55954
101878469,23543
101869662,9145
101871186,10454
101874670,84164
101874497,8897
101869335,54471
101878295,4627
101870840,8911
101869898,25813
101878122,25828
101877957,80020
101870670,9402
101877788,8664
101868659,23112
101868204,27352
101877235,11020
101876736,5816
101881195,23313
101874702,4689
101874532,1439
101867874,10478
101873013,7380
101876004,79734
101881650,6767
101875669,3560
101881483,9978
101881317,2033
101881149,83746
101880993,150356
101880823,5905
101880656,23264
101880154,84844
101879995,50
101879712,171568
101871618,55687
101870501,5372
101879368,27351
101871786,64781
101877955,23774
101879932,9889
101869373,23209
101872724,83933
101874600,54207
101880375,54207
101874745,2287
101878210,56948
101875157,1690
101879389,5427
101881899,6655
101880063,8814
101880730,51199
101874603,5836
101881432,114088
101879773,5706
101871132,64841
101880100,80821
101871467,1033
101871802,10668
101876229,51382
101875894,26499
101881567,5684
101875215,10490
101867795,26520
101871067,2954
101875024,9786
101870892,283578
101870439,10598
101879021,23002
101870276,9517
101881868,79890
101874589,5641
101870103,8846
101869937,22938
101874932,1113
101875107,3705
101878242,51635
101878071,5494
101873582,51804
101873127,57452
101876063,51676
101870837,145508
101872960,2079
101877126,3091
101872245,9766
101871858,6430
101869382,1983
101868540,5267
101876561,5267
101870893,6547
101877232,23405
101871118,79038
101875492,4522
101871573,79882
101878013,9894
101877580,22990
101877953,51527
101878681,7443
101881039,5700
101874757,89932
101881201,9252
101873461,55671
101880374,7528
101881701,9321
101881866,394
101867986,51550
101868655,6729
101869278,5687
101876788,84312
101876000,10484
101875380,5411
101878373,5360
101880898,63935
101871065,2937
101871399,26133
101868397,5834
101872770,10544
101869493,9837
101881728,958
101877329,55245
101873287,23613
101873513,10110
101869214,51098
101873346,4605
101874799,140902
101874971,3172
101879756,57446
101877826,84174
101876825,55969
101875780,140730
101874632,80336
101874972,6789
101871061,23394
101868419,5203
101868257,55816
101867643,1477
101874243,655
101881309,8480
101871151,7165
101871995,80331
101873240,51497
101879360,1522
101881519,24148
101879183,81027
101878627,51012
101878848,11255
101878674,26164
101879532,28231
101868025,4923
101879703,55257
101868532,10732
101868701,11083
106023408,11083
101868874,54994
101880036,63910
101880191,79444
101869490,128414
101869650,55738
101871989,551
101870158,1137
101870326,1917
101880611,26205
101872020,140862
101878092,10139
101880316,79133
101869788,9770
101876524,1457
101876691,113278
101868289,8760
101879309,128674
101877087,10326
101879373,10483
101878101,55612
101875522,54363
101871478,5173
101881750,5332
101878847,10398
101878331,9777
101880175,51340
101878158,23509
101877326,25939
101872841,57144
101877491,9371
101877923,10528
101877450,63905
101877594,22919
101872187,182
101871739,6640
101871989,5020
101879392,9675
101871910,1869
101878715,58490
101875660,11264
101875828,128866
101873679,140679
101875564,1471
101876165,434
101869541,79913
101876330,191
101874010,26051
101874460,60625
101879382,116092
101875394,79953
101879305,128869
101874488,7125
101878190,57136
101880208,9658
101874421,28316
101874081,22850
101874249,79863
101877080,9097
101871874,9218
101875797,64863
101875504,9663
101880009,23347
101879677,8736
101870061,79959
101880080,29906
101868674,8731
101878784,4092
101868307,9388
101872370,23253
101868108,8715
101868682,11201
101877855,57534
101878533,8780
101870272,1478
101869227,25878
101869933,340547
101872129,5716
101871853,115201
101877746,412
101878187,6907
101878356,4935
101874475,5422
101878978,4281
101870940,79576
101873780,55916
101874866,23439
101879602,5634
101875831,56180
101874510,91851
101881076,8406
101881874,2742
101870599,331
101873242,10735
101869705,286410
101869542,4168
101869377,2158
101878406,5358
101872902,6594
101867993,140462
101880681,340554
101870449,5931
101869916,9016
101867812,2332
101870786,10389
101873227,5230
101873730,84061
101872580,6611
101872744,5251
101873125,83692
101876168,8411
101877062,9248
101874302,6102
101867879,9767
101874303,9468
101867869,680
101868090,27336
101868030,51442
101868196,959
101871111,56062
101869449,2564
101870939,27328
101870873,5303
101868396,11279
101869101,27286
101870435,94121
101874169,158866
101878247,2491
101871292,1821
101877577,2717
101871851,80183
101881295,259232
101871105,3356
101876391,54602
101869208,10673
101869761,22862
101869595,81602
101869433,81617
101872956,688
101868739,8428
101869318,5611
101870315,55757
101868083,8874
101872463,2254
101872627,6445
101879242,55578
101880416,10240
101880585,10166
101876890,3839
101875387,2321
101868980,23078
101881300,160851
101876401,84056
101867865,26512
101875718,730249
101875888,1203
101868308,10562
106023364,10232
101879508,23295
101871193,8717
101870846,3299
101876509,79767
101870632,5257
101876866,5257
101880689,57149
101876012,10204
101872202,9688
101870847,80152
101876369,10725
101878527,83752
101878867,9683
101881158,23568
101879031,23090
101877184,10664
106023536,65057
101879672,5432
101875056,50855
101880025,55565
101874881,4324
101874028,79650
101876202,80777
101868431,4832
101875626,65009
101877369,5713
101873861,79918
101870507,55238
101874194,55697
101869843,25839
101869394,55512
101869718,84138
101867832,9057
101867660,23659
101869111,80004
101869343,79152
101873026,79726
101870451,56942
101872204,8312
101872857,8131
101875963,23417
101873259,4350
101870232,54550
101870558,83693
101868272,58189
101881762,9717
101867767,23406
101875795,9100
101881763,83716
101878449,7249
101868543,4833
101874331,4363
101868299,408050
101875118,2294
101876988,64428
101875290,64779
101871411,1186
101876821,84264
101880877,65990
101872609,8140
101872288,79791
106023504,9028
101881369,9028
101871521,4682
101871825,7329
101871492,7783
101880026,1428
101879692,29904
101881202,6650
101875020,2935
101868940,23059
101877473,6923
101868287,23062
101876259,57478
101879154,3163
101869387,9093
101868787,100529144
101869711,51283
101880433,6299
101880600,27324
101881000,5934
101873994,64131
101881211,23322
101868299,23420
101872660,50615
101873496,51760
101872825,79838
101867793,9738
101867621,57020
