8364_GENEID,9606_GENEID
100494114,5597
733883,10681
493339,5873
100101802,27440
448516,7353
100489328,4040
100486678,2984
100127807,57661
100170442,8518
548541,4925
548852,5217
780392,5774
100489265,6710
548440,27071
548923,2255
100380051,23446
100485570,54916
100380118,23293
550096,10640
100492311,8218
100233215,27006
548587,10272
549594,9993
448402,55658
100216033,4335
100495694,79364
548957,23210
448741,5423
101733431,55808
101732285,22844
496577,3340
448254,440
549404,10947
395053,10610
100485221,1103
779799,10420
493442,1459
100127697,11099
549751,8891
100101771,815
100216130,6949
493389,998
100379686,26031
100487286,2046
100494755,6559
100494054,56852
100127567,490
493349,8440
100491719,9448
100124983,11320
448698,6160
448473,9948
100495358,23161
100145146,79658
100495717,6196
493319,54556
100216209,22846
100124907,29995
496966,114049
100380038,6400
394836,9319
100170603,537
100101779,6929
394677,28951
448406,26528
448748,53615
100490832,51052
394525,6596
734115,9130
493248,60343
100498312,140469
548408,79901
100493723,28513
100126680,5134
100380162,55117
100498055,5566
549157,5566
100488304,22859
780123,87
100492179,23503
100488417,27330
448609,22905
100486325,55515
100487348,84708
549291,224
108644432,7037
100493720,7224
100485382,27125
780353,7321
100145156,64398
100038184,9886
100493711,8243
549265,3028
594939,2011
779567,3161
395009,55743
100489066,29953
493342,8974
496987,2213
101735075,2213
100495438,2213
100491172,2213
100216091,4775
394602,51095
780079,6793
733932,23291
779767,1400
100124788,2121
548851,51009
100491686,54847
493358,54820
100488966,10335
394592,79041
394630,8907
100380033,7515
100490714,949
448458,4171
780080,54456
100486454,56666
100216080,83642
100497737,8626
100036729,80216
548396,3993
100497070,5151
100145074,1183
779995,54475
548743,6389
448018,6605
100485115,55876
100492348,5927
105945772,5927
101733774,5927
100491446,4185
100124904,10979
100489579,8647
407852,10170
595089,5743
100493878,9175
100491268,6480
100491492,10129
100327242,8301
780249,4905
448272,65993
100494244,4854
496644,1207
100144667,8463
550079,8726
394467,6620
394879,7251
448518,55421
779786,489
549185,771
100127203,11343
100379839,59277
549619,617
100491029,9891
100124922,54878
100488363,9187
100493656,55205
100497590,8578
100494337,3998
100379797,51495
100487543,23140
394749,2023
100490198,6557
100101683,56005
100491780,57719
100488997,51175
100158460,55160
100127745,9671
100492090,3785
549226,64431
100126681,54962
549421,6717
100216088,8672
549511,79023
100494110,10371
448634,51512
613059,10512
448351,55020
594960,38
100379966,23151
100038051,9620
100496786,7479
100488725,27332
394941,55972
549225,29090
100125042,119
100217325,2249
100379974,9462
780322,9605
100329119,4140
394524,5250
100497620,64778
100494449,2355
779572,285527
100216097,23505
394733,6624
407952,60
394957,60
100379682,5337
733937,1739
493388,7879
100216272,55973
100497536,25956
549486,9733
100485536,55843
496941,23016
100038301,22920
395030,4175
100158598,25996
100495159,5939
100126219,11176
100217320,25930
100170640,4292
549334,7374
594983,2329
100216018,27252
100125123,8786
100145771,113235
100144723,5362
100494706,10615
496420,88455
100135218,7163
100192373,32
448646,9618
100380123,55824
733839,55094
100494903,3385
100489907,4162
100126682,2239
100496456,55796
100124982,57662
100495237,5909
100216162,56949
100037905,9138
448217,6813
613115,5609
493441,27231
100492122,8527
100127854,83992
100488600,5915
779457,7155
100491663,56889
448550,4791
101733196,29089
549679,54431
779454,2975
101732450,3566
548982,23032
100495025,5063
100494450,827
100493401,1641
549538,6626
548730,9576
100170617,56915
407935,1781
100125005,54518
548701,143684
394980,51548
100125152,7299
448602,88
549775,7107
594947,10003
100036687,79960
100485727,203427
448176,7319
548648,2260
394649,8468
100145425,27127
100487624,8516
496776,8530
780043,4133
779910,9063
100125136,273
448313,56922
100497694,27074
100134993,2191
100496676,10529
100127611,55331
448153,3093
100485933,5289
100493484,55728
100216051,8871
394858,5527
100488121,54715
448577,2782
100498642,3205
100144700,1906
100036598,8028
780260,117
100233218,26281
100495529,27334
448099,9452
100489182,4898
496695,7419
100145303,5108
100496469,57690
100124871,9139
100495314,1620
780194,83737
100497151,58476
594970,51150
100496308,7161
448770,54472
100497147,51619
100491944,862
100216129,1015
733546,9984
496687,51661
734134,114880
100127700,6507
100493415,7520
100494220,56925
493413,8569
100216306,7145
100145565,57455
387599,56681
100490252,8556
100491495,10411
733532,10411
100497168,23152
733899,3991
100216201,2222
448360,5050
779935,4983
448227,173
780242,10590
100145775,55604
407960,5236
100494954,5236
496549,1653
496487,1785
100379759,2037
100124728,22999
100497795,26002
100379927,8417
779905,11158
493386,9817
549915,1638
100495504,285220
101735213,6344
779608,5991
100491835,55183
549073,23011
100490445,8671
734002,6595
100170187,27244
100497646,11043
100127880,139212
100038289,9933
595005,1361
100145581,3781
394924,5663
100145617,1371
549013,56650
780087,5891
549036,3320
100216140,5933
100216183,22839
100379858,22997
496580,10403
100494908,23431
100127593,54665
100036692,260425
448227,174
395061,6932
780037,28962
100491160,1005
100493393,57092
549208,55218
780142,384
100127198,4208
100485035,779
100496099,5317
448010,79876
733733,8555
100489914,4036
100491509,65094
549330,11266
734109,65985
100493316,9812
100488100,6561
100487097,93664
733760,51668
100497530,23239
594952,5205
101731209,3595
100495941,6604
780253,55100
100495166,58538
100495317,55437
394895,9689
100493487,5241
100490044,114899
548395,4200
100488125,905
100488633,1310
613048,23136
100487213,22837
100380042,1741
100494600,56256
100491604,7188
780376,29093
100493267,25929
100489465,4986
100151700,4779
100493363,54437
100489648,2932
100145199,23085
100380168,7514
493377,11342
100486999,80036
100491433,79728
549454,23033
100496384,594
100327236,79670
100487396,9706
496802,79977
100492001,3842
779793,5351
100485445,5026
100145718,22894
100216192,10464
395019,81550
734039,26747
100135353,23047
493307,5019
448744,10325
448084,1833
100144739,1540
100494612,10998
100498301,25799
100038167,54807
549746,6193
100489070,2195
493483,91746
407966,25978
100496482,64744
100495035,10450
550009,10269
100158578,56910
100488516,84273
734016,5978
448568,3034
100145719,3034
100495893,54434
549395,2950
101730710,2950
100490385,2950
100380132,334
100490921,57613
548498,8668
780051,79570
100216167,200081
100498048,338
100127189,8648
100145249,60509
100491752,22979
100491018,3797
394832,3030
100125119,790
733461,966
394799,3732
100216085,63035
100380046,546
549921,102157402
100145014,2219
100495637,2219
548455,2219
101730887,55892
549944,9522
394797,5550
734146,57531
496570,81929
100127667,22911
100379828,57590
549333,57590
496457,29957
100497217,4216
100036605,57549
100496268,5243
496546,231
493363,8895
100497648,54700
100038122,2017
100158655,7481
100496951,4528
100490413,23259
100497150,23259
549528,22996
100145116,2060
734048,4998
100127860,4258
101731146,4258
496512,10523
550097,55054
100486255,55230
100158594,55624
407922,8438
779595,23139
496421,3301
100145518,2683
549418,2683
549502,51510
100488254,4799
100489930,363
779588,27292
733946,51194
733794,27102
100492131,54749
496527,29887
448749,22929
549205,10573
779709,80271
100488325,2196
394713,55696
734103,10959
100038254,56605
394631,54469
100497002,3294
100135219,55787
100496625,5475
779461,9183
100497477,79796
100127192,4606
101733537,50507
100380064,8310
100494494,8898
100380185,23645
100498205,51171
100490673,43
549806,51593
394793,581
100144638,51701
100127592,94005
100492431,9509
100158650,9489
394988,5705
780212,51720
100494610,1071
548506,4313
100124943,54947
549076,55239
100495660,6452
394902,8602
448173,118
100145085,79944
779915,57544
100493394,51637
100036716,22795
780182,64395
100170589,10992
100492081,57542
407931,2778
100494576,10059
101732645,5744
100101655,116154
394464,51290
496506,7022
549324,6790
100490791,57091
496926,8544
100379953,28971
100144734,5990
496782,339175
100144988,6820
100497264,6820
496948,29929
100158546,4849
100036600,5775
100170586,8570
394755,2767
448548,111089941
448548,55741
100124825,28954
100124787,22974
548364,81572
100144990,23348
496544,55608
100490782,23483
100216191,1795
101732317,51161
496601,57017
100485302,55287
100492300,64147
100488165,79822
780303,54675
100380068,23368
100486843,8455
733959,54498
100486430,6614
100486382,83959
100486685,25943
101734223,57593
100487254,56265
100485228,9762
100486524,2160
733834,22803
100380180,55857
779877,54997
548835,27131
100216047,6128
100490662,5027
100490828,5027
100125182,51575
100491567,10741
493326,51433
100145200,9962
548420,9962
549836,80024
448661,29058
100158524,55184
448624,84678
548836,64211
100145722,55617
394664,6175
100216044,5829
733911,23409
100487950,22895
100489716,55614
448553,51605
100145188,1114
100497751,5037
549579,5037
619589,6910
100488470,8315
100487468,10961
100497595,4842
100038234,2521
779894,3476
100492510,57655
100487896,9843
595019,29965
100488431,23415
100492576,23193
100492752,23193
448355,51291
733575,332
595062,8079
100124322,78990
100490359,57062
100496704,7597
100485458,25977
100170556,393
493223,393
100495407,55760
733956,23186
100488208,8425
100124834,645
100496739,6548
779626,10558
100145809,10914
496714,5996
100379725,51650
100127720,4708
100380054,10726
493335,10296
100492798,4069
100494358,6476
100487584,79594
100170601,7023
100489977,10081
549880,51324
394787,51726
100496461,55214
100486615,9727
496836,84572
100490349,2802
548470,8761
496811,57192
100145207,84196
100494328,1947
100492638,55066
100492308,16
100492474,2734
448410,24137
100494653,24137
100379740,27327
733854,57106
100216221,57605
100145645,55763
100498053,54439
100498313,5459
100145444,114882
407940,113878
733844,58484
549638,54517
100485623,22798
100216214,4897
100495516,3912
100485000,5172
779605,5172
100145611,5172
100498507,5172
101732374,1811
101731072,1811
100485480,1738
100036723,23335
448593,9352
100493037,368
548405,54918
100497992,3655
100497690,11069
779706,23676
100491219,2271
100492622,23231
100498607,7018
448377,55573
100488159,51168
493400,54890
100497740,350
100495900,83394
549939,23594
100486096,79776
101730310,57084
497006,1357
496709,51530
394461,2099
100488096,26575
394479,84336
100135369,1215
496755,5720
448305,55012
100488910,54930
100485637,4625
100038238,1053
394580,23428
548866,55644
100036616,55072
100216048,23256
100496302,55632
100192372,25831
448664,3183
100497908,57096
549984,11198
395028,9878
100124782,8487
100487465,7051
100233216,26277
394676,1618
100145441,90665
100493034,57556
100329113,54822
780188,7301
100379849,79968
100497532,825
100135161,8773
100489988,6913
548683,26227
595017,7430
394742,4637
100302589,26523
493269,27285
100124314,63967
550050,117584
100145635,201294
448366,79157
100158561,1808
100489680,7042
100379758,55105
549382,10762
779545,8318
100498399,1312
496713,55350
496642,55350
496886,55862
100158569,9209
100488477,9117
100486367,9942
100498164,2568
493356,990
100487820,139596
549513,8697
100485071,8086
394502,23468
549120,2327
100380027,51430
100380043,4436
100490504,4214
394501,1725
100497596,29911
100487011,120400
100495331,120400
100487163,120400
100486856,120400
549732,372
100488561,54566
548881,55151
548737,5711
100493073,5742
100135081,23511
613081,1384
100488781,10044
100492893,54187
100486736,25861
100485634,5146
100487964,55280
100038182,57715
100038214,9044
550109,64376
548901,1592
100216261,56165
100380148,10580
779826,55118
493556,25805
105947927,3589
496589,51322
100492439,1390
100125178,10101
100491461,23430
100491039,3096
100496127,83795
550105,6732
779492,27154
548353,5225
613072,5225
594991,5225
100489782,5225
493468,114327
100126214,9436
595047,3326
493564,988
100124749,3710
100145679,23411
100151736,3189
548816,80173
100036599,3717
100490771,25
548826,51100
549335,8317
100494956,84144
779961,5125
613092,6319
734138,11018
100170541,3983
100145630,79956
100101701,8829
100124954,56952
100498317,54873
733836,23555
448772,55506
100494808,23031
101732587,7593
100492218,4650
100145504,9424
448645,5714
100486811,54620
100124935,112755
100145626,80270
100158618,9274
100144647,1943
733527,1943
549982,1153
549270,513
100124991,255057
100493938,83259
100489984,3483
100489127,4670
549760,51257
549990,4713
493561,9524
448013,997
496996,4507
100497332,126353
100489646,283638
780180,283638
549227,5434
100488061,5442
100487897,610
100486635,53841
549317,8045
100487013,4616
594906,5064
780232,2872
100038219,421
100145545,27037
394616,5902
733453,29801
780372,84861
100497361,51586
548433,3053
394585,9342
100158621,8216
100493314,4320
100486642,27443
448543,6598
105948055,9127
100498331,2953
496704,2953
100036689,23523
779497,83874
105946288,56241
734097,10291
100145318,23541
733789,23759
100145317,51733
549459,29799
549847,6634
395049,23481
549881,5594
448376,2678
100494891,5625
100380003,9647
100493370,339665
100145467,8940
100493586,1417
100485819,27128
100144733,8220
100491803,91355
395026,6576
100379889,157
100144680,3957
549722,26088
100495450,7290
101733422,23616
100496825,23544
100216286,3956
100170434,3956
100485378,3956
100485527,3956
779927,89781
779869,113791
100494372,402055
100494086,23598
100038256,24144
394899,23464
448376,91227
550022,1414
100498578,129138
394577,51386
394590,4809
779550,85377
448728,5435
100101700,6663
548843,79879
100498286,9681
734086,9463
100485210,23331
549929,79019
100498135,6523
100498135,6523
100492076,6527
493414,11015
548436,107987479
548436,1565
548436,107987478
100145323,107987479
100145323,1565
100145323,107987478
100495518,107987479
100495518,1565
100495518,107987478
100494106,107987479
100494106,1565
100494106,107987478
100495359,107987479
100495359,1565
100495359,107987478
101731511,107987479
101731511,1565
101731511,107987478
549535,10521
100495057,11144
100038081,6942
779876,150274
549007,25776
734118,56993
594888,27156
595066,51493
100158575,9929
780025,25793
594925,9567
448024,84271
733793,9609
100489929,7078
100125053,9701
100125154,6305
100494901,25777
100170571,1727
448476,10126
496668,55586
594899,91289
733768,25807
496460,11252
100495095,25809
100158536,162
594948,10042
549524,10043
100145186,1120
100488303,3162
448008,27349
549581,8563
550081,4174
100487749,410
100486429,410
100144961,706
548760,23551
100486512,23170
448638,23492
100492827,5155
100497989,164633
100145083,6122
447964,55954
493447,23543
549217,10454
548949,10454
549625,84164
100494490,8897
595090,54471
548410,80339
100487997,4627
100494599,8911
394743,25813
493523,25828
100145474,80020
100492322,9402
394672,8664
100498152,23112
100170594,27352
100216008,11020
100486372,5816
100135200,23313
595084,4689
100486221,1439
448001,10478
394575,7380
448412,6767
100379935,9978
734023,2033
100490882,83746
100144714,5905
100498308,23264
100170460,84844
496933,50
779851,171568
100379803,55687
100216238,5372
549553,27351
100487080,64781
733743,23774
100270676,9889
780383,23209
100497245,83933
100497885,54207
550041,63874
549377,2287
549015,56948
100144745,55147
100145788,10419
100497833,1690
549114,11154
595029,5427
595025,79609
100497015,6655
100496578,8814
779600,51199
779523,5836
100493998,114088
394968,5706
448201,64841
100493824,80821
493429,10175
100492896,10668
549829,51382
100135232,5283
496707,5684
549714,10490
100145591,2954
733508,9786
100145041,283578
100491118,161394
493497,10598
100125016,23002
100380000,9517
100038102,79890
448252,5641
779848,8846
549899,22938
493296,1113
549890,3705
549350,51635
548912,5494
100498150,51804
733908,57452
100490014,51676
100145134,145508
100496896,2079
548989,9766
448003,6430
100489580,6554
493571,1983
100488834,5267
496632,5267
100145012,5267
100487508,6547
100170154,23405
100135011,79038
493369,4522
100488398,79882
780338,9894
100135121,22990
100125074,51527
394552,7443
733980,5700
100489537,89932
100489041,9252
100485426,55671
100380021,60686
100379732,5693
100126440,7528
407918,22985
394929,328
407911,8106
734004,10278
100499209,394
100494750,51550
394574,6729
549254,6729
100192376,57680
100125795,9692
448206,80344
394718,5687
100486236,51016
496995,5721
100124958,84312
780060,9985
100486536,10548
780116,10484
594932,51292
448224,5411
448385,5875
100489466,4776
549505,5360
550095,63935
493407,2937
448591,4318
100494738,4318
100127856,4318
100101658,30813
100145210,26133
431680,5834
100216158,26090
548918,9837
100124705,22981
100270675,958
394930,55245
448494,23613
549341,51098
100126220,4605
100492715,140902
100492541,3172
448498,57446
100495864,84174
549216,55969
100490186,4773
100492503,140730
448615,80336
394860,6789
407860,57167
733895,23394
100038150,5203
100496159,55816
407896,1477
394805,655
595074,51497
595030,24148
496677,26164
394668,5688
100145193,28231
100493147,10732
100135007,11083
100379846,54994
100496923,63910
100127811,79444
100170564,55738
100485685,551
496898,1917
100490792,5753
493230,54976
100492226,25876
100036608,994
100487287,140862
549152,79133
100497356,80343
100486825,113278
100144929,8760
100490059,128674
549604,10483
100492800,55612
100145574,54363
100125098,5332
100124811,10398
548439,3055
100379964,9777
100493022,140711
549649,51340
496411,23509
100498574,25939
100494561,9371
733535,10528
100492319,63905
100144949,3420
394720,22919
100486874,182
780141,6640
100485685,5020
100124746,9675
100493924,1869
448020,58490
100380078,11264
448169,128866
548411,671
100494799,671
100135742,671
448348,140679
100485774,1471
105945141,1471
