GENEID_43179,GENEID_9606
101967159,56895
101974328,4285
101971011,5583
101961554,3645
101969122,3459
101969410,11285
101955404,9047
101968221,7444
101978582,55591
101956120,5452
101956427,65980
101960328,6642
101962687,9519
101974671,56938
101967111,9774
101963123,55334
101959394,286
101954979,3381
101956055,51106
101954854,9135
101966850,3149
101958967,23279
101975830,578
101969781,4593
101966918,22807
101975697,2896
101960009,51306
101973921,57514
101967341,55166
101978335,6301
101957160,8498
101963316,5926
101963618,7260
101964583,10908
101956121,8100
101959244,56052
101955102,55596
101956755,10061
101957046,54480
101972883,57554
101978666,2530
101965459,55236
101968814,9846
101967163,535
101974696,8554
101976493,9497
101977520,321
101960440,5606
101961456,79645
101960378,28990
101969144,25897
101958320,8504
101966083,11345
101968878,4653
101975409,26751
101968997,84908
101965728,7414
101976691,55789
101959373,23604
101959604,8439
101971026,159
101965751,26228
101976189,7077
101957397,5981
101955614,55773
101957155,8452
101973658,9172
101969102,5009
101961079,10858
101975136,26009
101969597,6570
101971813,9099
101959624,846
101969275,27175
101969562,27175
101977392,51121
101976957,2324
101968073,54888
101967045,54455
101957817,4238
101967125,84245
101978618,4234
101962854,3224
101955969,175
101967532,55300
101954410,259282
101968128,27430
101963143,7092
101962241,23644
101959859,7204
101959089,1462
101966132,23274
101957257,4481
101968091,999
101959579,23517
101960717,1767
101958533,79567
101971417,729
101965540,26064
101976048,11063
101966755,11284
101958036,54831
101954294,23035
101964216,27067
101974330,54896
101976099,1497
101964038,65078
101968841,79142
101962167,1008
101967144,3631
101959900,5874
101958049,5685
101956605,23026
101962803,55341
101958107,10039
101973034,3371
101962098,140876
101977711,55775
101973723,84883
101974456,55812
101965584,9440
101972432,54884
101972163,822
101972988,7399
101963469,11055
101961065,10863
101963724,8538
101969214,54165
101965279,23338
101958347,7546
101956879,3937
101965200,54802
101971555,2981
101961393,9820
101966427,1495
101973319,5256
101966386,54875
101968265,2042
101974907,3309
101954855,1829
101956698,54960
101956117,8481
101958612,2824
101972287,80243
101957683,22884
101958507,64848
101965375,56474
101963895,51606
101963581,5431
101960615,56204
101976791,116984
101960346,7175
101962856,1356
101955868,23247
101966704,7504
101967047,57101
101968164,57102
101977771,55841
101955818,395
101973305,27146
101964098,4134
101975911,57120
101955425,6098
101957555,57646
101977465,9734
101962211,26262
101977790,57545
101966757,50484
101966200,168850
101970917,92017
101972694,55885
101968692,55173
101969259,2978
101966602,51773
101959377,55187
101968982,10659
101975099,23196
101958040,23518
101967423,1298
101972668,4254
101975941,1161
101968695,11174
101977122,9563
101964488,9341
101973942,8863
101974504,3604
101959410,55040
101974364,4052
101976451,5954
101958275,5954
101956929,57492
101959590,81037
101954526,23327
101976591,50943
101977230,89801
101960876,3074
101964397,79810
101962623,340533
101974095,27122
101967669,7984
101977418,9603
101971016,63933
101954345,51474
101955488,25875
101956077,9498
101965997,10319
101969978,5733
101978549,5601
101958987,91522
101964713,9564
101959403,84067
101977691,9709
101955902,9454
101955976,10721
101970750,5291
101967032,1535
101970558,23593
101974394,10198
101972390,54477
101963514,5652
101976194,80143
101969236,23223
101958971,57600
101963713,6307
101965942,55761
101959270,23105
101966497,1112
101977157,1112
101963147,728464
101973477,51154
101960882,4826
101971049,55850
101954657,23101
101962782,83714
101971816,3909
101961703,55745
101966960,29945
101968979,3784
101977226,27095
101978154,9967
101959370,29085
101955034,954
101960713,4065
101965313,51742
101973916,23596
101971804,10806
101971237,5798
101968546,55733
101957269,23095
101958984,25771
101974076,23224
101957992,57475
101976543,10079
101963524,23626
101978672,25884
101972080,23201
101971785,84957
101965319,2581
101962530,51602
101967333,26099
101976052,3757
101968536,8454
101965243,10827
101977181,26999
101969559,23118
101970615,116254
101973569,5610
101975901,57602
101959428,58508
101964034,55283
101966979,114800
101965521,23369
101961171,84545
101954486,3700
101977777,3697
101969875,54969
101970824,54969
101968330,51663
101968494,55609
101968160,10886
101959404,7185
101966971,54542
101958714,55540
101975626,131566
101972849,6317
101971994,6317
101977701,6646
101976567,5318
101958499,4438
101955140,2155
101975468,2665
101977297,639
101977929,9474
101978011,57458
101967245,57095
101966022,57504
101974397,8975
101969973,23200
101967724,3918
101956488,5218
101964721,29927
101975444,4659
101963358,5923
101958827,816
101968861,9696
101973991,55718
101963823,493
101963248,9877
101968239,55781
101962679,54432
101962954,55706
101974679,1608
101959280,84256
101969497,6916
101978038,64761
101975532,5832
101958259,6894
101955333,5188
101966111,4084
101957525,5128
101968343,548645
101974117,5662
101956686,9150
101958383,8531
101976436,8531
101976721,55359
101956583,65125
101960775,55749
101962855,11054
101970761,2769
101975051,84699
101956995,55650
101962239,10076
101976496,9410
101978137,23504
101975272,1301
101967191,79832
101968991,51660
101973579,30
101972042,30
101965742,586
101960868,51564
101970363,11178
101961262,93166
101961151,7478
101969782,6676
101976725,10787
101977346,60488
101973168,2983
101954574,6433
101969649,10188
101965546,23041
101964345,1001
101959140,84649
101959940,1431
101955346,64951
101967852,63916
101974627,23063
101958164,81671
101977355,10513
101972552,5424
101968247,124925
101966884,1975
101960094,1975
101971542,29998
101972510,56848
101973755,770
101974066,79763
101967370,11338
101967835,29924
101956012,55588
101974120,2928
101967618,8776
101964729,57143
101971748,3029
101969543,6047
101958442,841
101963967,22998
101962008,51768
101963305,1747
101967537,10077
101957715,8839
101960283,58524
101976196,10402
101962611,9914
101966977,4804
101970370,50937
101969520,6873
101968262,28996
101958972,23534
101977857,8625
101954756,54929
101974403,9170
101970741,5476
101955608,10147
101958096,6558
101960498,28966
101955196,2139
101973454,1265
101963256,10347
101967683,9627
101962142,11218
101962069,53339
101975742,55711
101958669,8537
101970850,5449
101975138,22904
101955872,5378
101968260,10362
101960368,10203
101969638,6882
101969348,23294
101959357,8943
101968291,7629
101967705,9351
101967133,4913
101970126,54887
101957854,2773
101974699,3843
101960842,4942
101958130,10885
101958723,5586
101972881,57418
101960340,9697
101958312,9423
101971830,9340
101956153,55388
101976937,1606
101956689,2065
101976304,54763
101973053,91526
101966957,3735
101966669,23536
101978546,10954
101959004,55633
101978209,4710
101969832,23013
101961712,55854
101975990,6416
101963630,55248
101972669,9892
101964586,9748
101972377,51167
101964309,1308
101962126,119391
101966680,55176
101972917,5588
101964407,7089
101967573,51665
101976752,83641
101973433,4199
101978641,23216
101956331,8621
101964573,10797
101954339,84679
101965321,55810
101963750,5141
101963921,5525
101973837,1994
101977878,7075
101957901,57609
101955873,6602
101956510,9682
101969062,4802
101973012,84217
101962168,6550
101977182,25791
101965746,259266
101976307,8832
101954292,64834
101975331,6688
101969538,30834
101971609,744
101967289,51208
101971252,27107
101966568,9950
101957687,2263
101972596,55631
101958943,51015
101961367,2009
101954943,60487
101970337,55623
101972603,26153
101967312,55102
101972848,10565
101969757,348158
101975356,57623
101954524,9650
101960293,10734
101956551,2235
101956501,4649
101957109,5214
101970547,3422
101957970,3422
101956139,1316
101960063,8611
101974973,4756
101970333,23471
101968875,5255
101965886,7132
101961975,782
101957146,7813
101963852,9399
101957286,5315
101960534,54505
101978113,30836
101961440,79091
101957381,7158
101976785,7216
101968465,51018
101966426,387
101966532,1659
101971563,5590
101967029,7544
101976377,55699
101974702,6857
101975135,89795
101968103,3421
101964695,3421
101957435,79641
101968589,57595
101963969,492
101960012,6093
101974808,865
101966744,5165
101976055,8692
101955642,9759
101976632,11186
101972732,2261
101956256,3430
101968884,63897
101967739,80347
101969855,79990
101959396,4205
101970008,55593
101971451,7030
101965294,4943
101958941,2182
101969656,3632
101974248,27238
101970505,56850
101963860,24140
101959791,55771
101954491,65055
101955438,23250
101968687,25885
101967271,9741
101973718,57217
101957620,51447
101968725,286749
101976724,55133
101973120,3796
101958796,10235
101959133,23198
101968862,57560
101977591,22933
101959028,27248
101977585,5526
101955805,5837
101971344,5307
101974685,57113
101963290,375449
106144691,375449
101970298,221395
101968847,54549
101955983,8756
101972740,55746
101956469,64710
101958902,55737
101977055,10294
101968844,8514
101968544,10060
101971525,51083
101974831,139341
101974275,4129
101975637,6095
101969444,1815
101960196,7049
101960864,8399
101971059,54626
101954605,483
101962486,483
101965379,4734
101963074,9488
101974667,5597
101962516,5873
101960540,27440
101957656,7353
101964123,4040
101962415,2984
101961037,57661
101973358,8518
101968133,4925
101972487,5774
101976718,6710
101975690,27071
101968098,2255
101976833,23446
101960078,54916
101960780,23293
101961228,10640
101956784,8218
101969789,27006
106145099,10272
101954564,9993
101961559,55658
101963332,4335
101970845,23210
101961882,5423
101975989,55808
101959822,55062
101965146,22844
101978289,57704
101961710,3340
101972124,440
101958545,10947
101970566,10610
101960240,1103
101969723,10420
101961019,29105
101961305,1459
101965614,11099
101966563,8891
101963322,815
101962756,6949
101971671,26031
101977785,2046
101976395,6559
101974191,490
101968101,29850
101977794,8440
101958528,9448
101972340,11320
101962157,9948
101976736,23161
101962313,54860
101972579,79658
101969273,6196
101975712,54556
101963979,22846
101966544,29995
101969023,114049
101971984,6400
101961033,9319
101976968,537
101955406,6929
101974841,28951
101964408,26528
101965850,53615
101963612,6596
101977705,9130
101954975,60343
101975439,29894
101955192,140469
101976046,79901
101974645,5134
101968620,55117
101959323,51109
101963269,5566
101969905,22859
101972577,6694
101960860,87
101960079,23503
101968140,27330
101969089,22905
101966471,55679
101972877,55515
101972310,10290
101954498,84708
101967645,224
101970131,7037
101964237,6720
101978094,7224
101969512,27125
101968760,7321
101956646,64398
101964590,9886
101970019,8243
101970603,3028
101965173,2011
101968427,3161
101958806,55743
101970367,29953
101976573,8974
101954523,2213
101956154,2213
101965203,4775
101961361,51095
101967118,37
101978521,6793
101954374,23291
101973365,9744
101958446,1400
101963576,2121
101961478,51009
101968245,54847
101964100,54820
101954735,10335
101972226,79041
101974863,8907
101965492,5817
101960914,7515
101972687,949
101970215,54905
101965902,4171
101956299,54456
101956004,56666
101964318,83642
101966047,8626
101967582,80216
101972315,3993
101958364,5151
101978046,1183
101969480,54475
101962735,6389
101976139,6605
101967769,54752
101955414,5927
101978297,4185
101975227,5523
101968773,10979
101965960,8647
101965666,10170
101959207,5743
101976647,10644
101978697,9175
101970563,6480
101955852,30009
101965195,10129
101977367,8301
101960679,4905
101975811,2736
101974412,23332
101972519,65993
101976748,4854
101966311,1207
101959670,5522
101956793,8463
101954435,8726
101961277,54825
101961739,6620
101976204,55421
101954393,489
101956990,771
101965013,11343
101955379,59277
101961358,617
101972933,9891
101967699,54878
101969525,9187
101977819,55205
101957537,8578
101976811,3998
101968178,51495
101954615,26034
101955036,23140
101956347,50508
101975905,2023
101971154,6557
101975617,56005
101968354,57719
101970118,55160
101973124,7294
101963380,9671
101965241,3785
101974838,6865
101975677,64431
101971071,54962
101972266,6717
101956704,8672
101970150,79023
101966644,51512
101961318,10512
101960034,55020
101975044,38
101959266,23151
101966353,9620
101964030,7479
101972650,27332
101972912,55972
101960798,29090
101969858,119
101962025,2249
101958853,2249
101955938,9462
101978420,9605
101977588,4140
101955768,5250
101958588,64778
101962376,2355
101956463,27091
101974625,285527
101966088,23505
101958362,6624
101954496,60
101958638,60
101968129,55034
101972224,5337
101963004,479
101964086,284403
101967359,1739
101959586,7879
101977061,55973
101963735,25956
101956135,9733
101977402,55843
101975061,113457
101961931,5076
101972249,23016
101972540,22920
101976369,23609
101957179,4175
101956393,25996
101972601,10179
101962987,5939
101963267,11176
101970381,25930
101968478,4292
101958543,7374
101968587,2329
101963779,27252
101954991,8786
101964574,5362
101962485,10615
101962642,88455
101978136,7163
101964513,32
101965934,9618
101977213,55824
101955401,55094
101970065,4162
101957767,2239
101958521,55796
101965560,57662
101957478,5909
101966052,56949
101958437,9138
101967117,6813
101971730,5609
101970565,27231
101975316,8527
101956578,83992
101977749,51412
101973763,5915
101967135,7155
101971533,56889
101974580,4791
101970176,29089
101969125,4660
101976158,54431
101960185,2975
101959615,3566
101975611,23032
101955964,5063
101955667,827
101955188,1641
101965373,6626
101955197,9576
101970856,56915
101976539,1781
101974727,54518
101975413,4034
101961300,143684
101971729,51548
101963196,7299
101978380,10714
101961603,88
101974605,832
101962822,7107
101971004,10003
101964777,79960
101960532,203427
101959114,7319
101977965,2260
101967484,8468
101968071,27127
101967796,2192
101977299,8516
101954669,8530
101956247,4133
101962101,9063
101974343,273
101960571,369
101968928,56922
101978530,2191
101958005,10529
101970157,55331
101960065,3093
101977547,5289
101961497,55728
101967313,57103
101964483,7289
101958559,8871
101968846,108
101975748,5527
101959525,54715
101972729,2782
101957961,3205
101977284,1906
101956853,8028
101961155,55063
101975656,117
101957833,26281
101963529,27334
101964396,9452
101972094,4898
101956624,7419
101964863,5108
101972597,57690
101955895,9139
101977844,83737
101960676,27039
101976351,58476
101955051,51150
101973646,57644
101957973,80341
101967531,7161
101963297,54472
101955641,51619
101957632,27098
101957912,862
101960386,1015
101958782,9984
101970164,51661
101969103,114880
101961435,6507
101961843,7520
101960286,56925
101955010,7145
101967018,57455
101955584,56681
101972535,8556
101973720,10411
101962286,29843
101961997,51207
101978629,23152
101976389,3991
101978152,5050
101977674,4983
101965567,173
101977371,3835
101970195,10590
101969521,55604
101966267,5236
101971780,1653
101968268,1785
101971095,2037
101957655,22999
101958684,26002
101958965,8417
101973851,11158
101964420,9817
101977901,5794
101960911,1638
101968531,51006
101963646,131544
101962711,285220
101974967,6344
101956744,5991
101970777,55183
101969126,23011
101969039,8671
101958762,6595
101959724,27244
101961523,11043
101963319,139212
101956943,10847
101957711,9933
101969270,1361
101957472,1136
101964369,3781
101961560,4850
101971468,5663
101976935,1371
101957016,5891
101976233,3320
101959923,5933
101966242,22839
101975922,22997
101968565,10403
101962624,23431
101968963,54665
101974700,260425
101966155,174
101954822,1286
101967509,6932
101978617,50939
101978321,57092
101958870,57092
101955686,57092
101962085,55218
101959033,384
101962895,4208
101964300,5788
101963720,779
101977194,5317
101967859,79876
101974550,9262
101969267,8555
101964599,4036
101960455,65094
101957133,11266
101969885,65985
101958944,9812
101977391,6561
101973174,93664
101962102,51668
101969458,23239
101955572,5205
101957342,6604
101960096,55100
101960338,58538
101959574,55437
101965890,9689
101977946,9689
101960388,5241
101966026,114899
101963033,4200
101960806,905
101977207,57579
101956783,1310
101971976,23136
101975633,22837
101964354,1741
101971060,3776
101969399,56256
101967109,7188
101954638,29093
101955085,25929
101963602,4986
101976025,4779
101954404,54437
101976552,2932
101974985,3693
101958510,23085
101971472,7514
101965398,11342
101975970,80036
101978285,79728
101974932,23033
101960370,57226
101976257,594
101959116,7994
101971649,79670
101962644,9706
101967515,79977
101954542,3842
101964344,5351
101978537,5026
101978240,3682
101969291,22894
101969011,10464
101971599,81550
101976121,26747
101966364,23047
101956852,5019
101977707,10325
101975026,1833
101966667,1540
101959603,10998
101959322,25799
101957020,79891
101963315,55663
101959032,6193
101966434,2195
101963635,91746
101971350,25978
101967711,64744
101964909,10450
101967137,10269
101959390,56910
101963293,84273
101963018,5978
101956363,3034
101963667,54434
101967788,2950
101961835,334
101963253,57613
101969969,6579
101958438,8668
101962527,79570
101956996,200081
101954430,338
101961512,8648
101975393,60509
101959897,22979
101956644,3797
101956355,10890
101966694,2646
101955476,3030
101976809,22924
101971696,790
101975881,966
101967146,63035
101966556,546
102314766,102157402
101965964,2219
101965947,55892
101966737,2122
101970361,9522
101977017,5550
101975133,57531
101975645,22911
101955400,57590
101973004,5016
101977234,29957
101966874,4216
101968001,57549
101973201,5243
101955040,7760
101973741,231
101978299,8895
101961430,54700
101960990,2017
101960178,7481
101963984,4528
101975823,23259
101974476,22996
101969002,2060
101973817,2060
101969390,4998
101973366,10523
101976051,55054
101975032,55230
101973961,55624
101974805,8438
101972253,23139
101963357,3301
101960485,2683
101961345,51510
101961823,4799
101978490,363
101972829,27292
101972341,51194
101964348,2346
101978257,27102
101954597,51314
101973199,54749
101954413,29887
101975714,22929
101978382,10573
101955866,3049
101964780,80271
101961244,2196
101973810,55696
101973357,10959
101957110,56605
101966183,54469
101970125,3294
101966259,55787
101976879,5475
101971089,10075
101958511,9183
101965861,79796
101977713,4606
101962533,50507
101963198,8310
101959948,8898
101955497,7205
101956566,43
101977594,2512
101955979,51593
101976941,581
101957826,51701
101961914,94005
101961956,9509
101970079,28983
101973156,56970
101975619,9489
101974206,5705
101978543,1071
101970701,4313
106145441,4504
101971274,54947
101973871,55239
101968583,6452
101966774,8602
101967344,118
101973905,79944
101970697,57544
101967840,22795
101965519,64395
101958980,10992
101974152,57542
101977119,10059
101974436,5744
101961243,116154
101976020,51290
101957118,7022
101956251,6790
101956533,57091
101962224,8544
101966886,28971
101957930,5990
101966040,339175
101971938,6820
101965383,29929
101968113,4849
101977593,5775
101956984,8886
101960021,8570
101964680,2767
101965386,55616
101973161,55741
101973161,111089941
101961119,1789
101978459,28954
101956049,22974
101957685,81572
101967398,2036
101960050,6564
101959762,23348
101963185,55608
101955726,23483
101957245,1795
101978294,51161
101957194,57017
101969224,64147
101960514,79822
101956047,54675
101974503,23368
101964358,8455
101970137,8455
101960258,54498
101963783,6614
101955706,2280
101973496,55968
101965610,83959
101965316,25943
101970996,57593
101970524,56265
101961967,57506
101966683,9762
101967202,2160
101960214,22803
101960507,55857
101977957,8655
101957353,54997
101969363,27131
101960041,6128
101973207,55423
101972741,55423
101968547,8550
101962201,5027
101974349,51575
101966682,10741
101977754,51433
101958917,9962
101958641,29058
101967261,55184
101959722,84678
101963490,26074
101963559,64211
101974629,55617
101956796,10985
101956013,5829
101955429,23409
101960325,22895
101956628,51605
101956920,1114
101971616,6910
101967295,8315
101969026,10961
101957059,4842
101963806,2521
101967147,3476
106145055,55900
101974853,57655
101974014,5349
101972139,9843
101954917,29965
101965618,23415
101966339,23193
101974114,51291
101964177,55285
101974779,332
101972252,3902
101958919,8079
101971376,78990
101971666,57062
101975305,7597
101965616,25977
101970222,393
101975618,170961
101964524,55760
101957876,23186
101962555,55668
101964047,8425
101955814,645
101959950,6548
101975945,10558
101958877,10914
101960213,8812
101958673,57060
101965865,5996
101971212,83719
101971521,51650
101959101,10726
101975936,10296
101962037,3383
101955031,29888
101978026,11213
101959058,4069
101959346,4069
101958779,4069
101967710,6476
101954291,79594
101973956,7023
101969822,10081
101964993,51324
101972691,26998
101969903,51726
101973648,51726
101965554,55214
101956677,7066
101956386,8646
101960134,2323
101976817,9727
101954290,84572
101958517,2802
101963858,8761
101969495,30835
101969790,30835
101974304,79603
106145109,57192
101957950,84196
101955551,1947
101961021,55066
101959957,16
101961489,2734
101965687,24137
101956070,27327
101957561,64857
101976285,10683
101974537,57106
101976063,57605
101959302,55763
101974833,54439
101974549,5459
101974013,114882
101963919,113878
101954330,58484
101956816,54517
101978449,22798
101978422,4897
101975277,3912
101976786,5172
101975835,1811
101975557,1738
101957027,23335
101957514,9352
101961070,3568
101959282,54918
101954727,3655
101955670,11069
101972136,23676
101974481,2271
101966379,23231
101970831,7018
101969203,55573
101966490,51168
101966775,54890
101956761,350
101954285,22861
101978144,83394
101964334,9552
101959195,23594
101963352,57084
101978305,1357
101956832,51530
101964676,51530
101976136,2099
101954318,26575
101973940,285
101971032,84336
101965543,4345
101966133,151887
101958059,1215
101965976,5720
101965711,55012
101978544,54930
101961951,84502
101972165,4625
101975369,1053
101974891,23428
101969852,55644
101973108,51310
101965391,55072
101955182,23256
101958087,55632
101959899,25831
101966790,3183
101962077,57096
101962371,11198
101963681,9878
101973616,8487
101961873,7051
101962442,26277
101963948,1618
101974025,90665
101978062,57556
101962049,54822
101969145,7301
101961759,79968
101974419,825
101976291,8773
101958423,6913
101961176,26227
101961973,7430
101958324,4637
101975448,26523
101976390,27285
101974520,63967
101971507,117584
101963543,201294
101971341,79157
101959007,1808
101967599,7042
101969046,55105
101958129,8318
101961744,1312
101973853,55862
101969336,9209
101955041,9117
101974039,9942
101968285,10013
101977308,126370
101955220,2568
101966805,2568
101974177,990
101963944,139596
101962193,8697
101954816,8086
101964464,23468
101970218,2327
101965604,51430
101971906,4436
101957205,4214
101955617,1725
101958328,29911
101961723,372
101957541,54566
101975330,55151
101957977,5711
101976133,5742
101974352,23511
101975952,1384
101958161,10044
101969015,54187
101962291,55357
101976976,25861
101976750,5146
101956394,55280
101960796,57715
101955698,9044
101958836,64376
101972414,29760
101972140,7093
101977861,1592
101968984,56165
101957748,10580
101963455,55118
101956295,25805
101972550,3589
101960539,53904
101955612,51322
101972020,1390
101973292,10101
101972495,284422
101964857,3096
101974811,54209
101954591,83795
101965393,10321
101967428,2289
101965893,6732
101964347,27154
101954696,55168
101977883,5225
101978161,5225
101972822,5225
101972258,5225
101977339,5225
101972531,5225
101960058,28978
101960627,114327
101975653,3326
101974810,988
101975553,3710
101968918,1832
101964556,23411
101962189,3189
101976657,80173
101977091,3717
101956926,25
101970189,11332
101961394,51100
101967961,8317
101969984,84144
101969009,5125
101964310,6319
101966452,6319
101965270,6319
101965950,6319
101967978,11018
101977803,3983
101978500,79956
101954668,22931
101961776,22931
101968255,8829
101959119,56952
101971226,54873
101958292,23555
101956559,55506
101958063,387680
101964972,23031
101961982,7593
101970763,79629
101971342,4650
101959881,9424
101960449,57828
101978263,5714
101959333,54620
101961904,112755
101960771,80270
101960477,9739
101961625,9274
101964126,1943
101976840,1153
101976360,513
101976074,255057
101970774,83259
101972248,3483
101977112,4670
101976841,51257
101973463,4713
101972992,9524
101961845,26517
101968452,997
101972142,4507
101970375,126353
101969232,283638
101974574,5434
101969494,5442
101961271,610
101961504,53841
101958692,113177
101960553,8045
101962416,4616
101970081,5064
101960984,8174
101958121,2872
101960410,421
101962884,27037
101963450,29801
101977947,84861
101976932,51586
101970852,3053
101971633,9342
101972410,1399
101973848,8216
101966252,4320
101956240,27443
101965757,6598
101974119,9127
101965469,91319
101974786,6545
101957309,23786
101963449,100037417
101963449,1652
101963449,100037417
101964314,2953
101964591,2953
101976425,5008
101962883,23523
101976140,83874
101962419,56241
