375764_GENEID,9606_GENEID
115429237,23446
115432844,23293
115414061,10640
115425699,8218
115418159,27006
115418606,10272
115429632,9993
115418294,55658
115431311,4335
115419118,79364
115423782,23210
115425644,5423
115410352,55808
115410353,55808
115424366,55062
115410043,55062
115438431,57704
115427423,3340
115427845,440
115428624,440
115425956,10947
115436607,10420
115410549,1459
115413325,11099
115437727,8891
115419450,998
115421883,998
115428786,26031
115421379,6559
115419860,56852
115436851,29850
115412401,8440
115412465,11320
115436445,6160
115428733,23161
115430033,54556
115432244,114049
115414718,6400
115436074,9319
115422323,537
115422617,537
115436932,6929
115417801,6929
115415002,28951
115417462,26528
115417817,53615
115428020,29894
115412172,140469
115412968,79901
115417220,5134
115420675,55117
115412190,51109
115420176,5566
115413401,87
115427041,27330
115424054,22905
115418090,84708
115430981,224
115436977,7037
115410975,7037
115424394,6720
115433703,7321
115413769,64398
115422164,8243
115438271,2011
115427512,3161
115425432,55743
115439602,4775
115419969,51095
115433386,6793
115426950,23291
115419015,2121
115429480,51009
115423549,54820
115419548,54820
115418467,79041
115436582,8907
115413014,5817
115430096,949
115420235,4171
115421264,56666
115430522,83642
115432121,1183
115433101,54475
115435126,6389
115414113,5523
115414003,10979
115433066,10170
115413044,10170
115418005,5743
115432768,8301
115424751,65993
115423741,4854
115428799,5522
115435725,8726
115420562,7251
115432883,55421
115421572,771
115430018,59277
115416164,617
115421063,9891
115416831,51495
115420672,51495
115432366,23140
115419564,2023
115422946,2023
115417910,56005
115414698,51175
115425687,9671
115421042,64431
115420018,8672
115430253,79023
115429913,10512
115421173,55020
115432522,38
115420790,23151
115411263,29090
115425881,119
115427592,2249
115437496,9462
115414238,4140
115430502,5250
115413603,2355
115423954,27091
115423799,27091
115423900,6624
115424042,6624
115416119,60
115415419,60
115423484,60
115416120,60
115414253,5337
115411294,5337
115419029,7879
115419316,7879
115431467,55973
115425327,9733
115412582,55843
115434765,5076
115428974,23016
115419420,23609
115436757,4175
115433507,25996
115432139,10179
115420135,5939
115422621,5939
115434697,4292
115426003,7374
115431642,113235
115422334,5362
115426372,88455
115431983,9618
115427870,55824
115428534,55824
115429510,3385
115421316,3385
115429767,3385
115432857,4162
115431451,4162
115427287,2239
115426979,55796
115421850,5909
115419578,5909
115423497,56949
115435057,9138
115423498,6813
115417135,27231
115431920,8527
115436183,5915
115428250,7155
115422608,29089
115412494,54431
115437153,23032
115432777,5063
115432776,827
115411514,9576
115430976,56915
115438036,1781
115437814,54518
115410880,54518
115433152,143684
115436943,51548
115432016,7299
115433796,7107
115433795,7107
115413789,79960
115426998,203427
115426877,7319
115430106,2260
115421196,2192
115436369,8516
115422099,3093
115426976,3093
115438430,5289
115429704,7289
115428816,108
115413677,5527
115419052,2782
115427706,26281
115426585,26281
115426661,9452
115418199,4898
115425846,7419
115419264,9139
115430173,1620
115422640,83737
115421902,58476
115422129,51150
115422667,7161
115412893,54472
115425239,51619
115436855,27098
115435864,1015
115437486,9984
115412136,51661
115426276,6507
115412611,7520
115431342,56925
115410472,51207
115428621,3991
115435058,3991
115415137,2222
115436063,5050
115432702,4983
115439642,3835
115436459,10590
115436535,5236
115415417,1653
115421463,1785
115423731,1785
115414806,2037
115415581,8417
115421928,9817
115412220,1638
115430837,5991
115430746,23011
115429500,8671
115430763,6595
115424482,50700
115414681,27244
115427197,11043
115430842,9933
115420717,4850
115429283,4850
115413471,5663
115418649,1371
115438268,56650
115423243,56650
115414949,3320
115414948,3320
115420040,5933
115425273,10403
115422833,54665
115432548,6932
115415442,28962
115413806,57092
115414167,55218
115414337,384
115423163,5317
115420216,5317
115411621,79876
115437158,11266
115425730,65985
115426973,9812
115437291,23239
115423413,3595
115429592,55100
115430688,2533
115430476,55437
115412739,9689
115432482,9689
115426011,4200
115433767,57579
115437572,4986
115410823,4779
115424488,4779
115412990,54437
115411924,2932
115412109,3693
115420871,23085
115429445,23085
115426736,7514
115418545,11342
115418544,11342
115434953,23033
115414595,57226
115434964,594
115428361,79977
115423120,5351
115434284,22894
115438021,81550
115433396,26747
115432929,23047
115425470,5019
115432707,10325
115419132,1540
115439034,1540
115424791,25799
115438140,55663
115423084,55663
115438700,55663
115438140,55663
115422846,55663
115438700,55663
115428782,6193
115419077,2195
115416021,91746
115412627,25978
115429722,56910
115427725,84273
115427393,5978
115428389,8668
115428330,79570
115428861,200081
115415175,10890
115415075,3030
115413981,3030
115413854,22924
115415136,22924
115415479,790
115420913,3732
115414115,3732
115425595,102157402
115429675,9522
115425643,9522
115415407,5550
115436234,57531
115436426,81929
115432189,57590
115434877,5243
115430808,231
115430547,231
115410985,8895
115410984,8895
115423687,54700
115432523,7481
115424452,4528
115417546,2060
115418206,10523
115417665,55624
115418118,8438
115422884,3301
115427195,2683
115411526,51510
115411573,51510
115437933,51510
115411614,4799
115410587,363
115424415,363
115411278,363
115426485,27292
115410600,27102
115438687,54749
115437092,54749
115438690,54749
115438686,54749
115438688,54749
115434922,29887
115421128,22929
115430961,10573
115410588,3049
115423560,3049
115423561,3049
115423562,3049
115423559,3049
115432767,80271
115427053,2196
115427424,55696
115430431,10959
115435888,56605
115420835,3294
115438518,55787
115432856,9183
115432982,79796
115424776,4606
115438870,8310
115433016,8898
115421369,23645
115418848,7205
115438438,43
115416386,51593
115433087,51593
115423722,581
115424312,581
115410346,9489
115416055,4313
115413689,54947
115421676,2775
115417078,55239
115430792,8602
115430791,118
115414295,79944
115436047,51637
115430234,64395
115438428,10992
115430246,57542
115420773,10059
115430012,10059
115421160,5744
115430834,5744
115420524,51290
115430694,51290
115418817,6790
115431937,28971
115418137,5990
115424994,339175
115412164,5775
115412296,8886
115426043,8570
115422274,111089941
115422274,55741
115422245,111089941
115422245,55741
115423126,22974
115419174,81572
115412206,55608
115416587,23483
115419766,51161
115421458,57017
115416665,57017
115434021,54675
115414779,23368
115425936,54498
115422840,55968
115413711,83959
115413454,56265
115415325,22803
115425668,8655
115425941,54997
115429987,54997
115434288,27131
115425659,6128
115425261,8550
115422424,51575
115426107,51433
115426044,80024
115429885,29058
115425465,84678
115434375,55617
115419217,6175
115419215,5829
115419240,23409
115415051,51605
115430171,8315
115427322,3476
115435599,57655
115432984,9843
115423937,29965
115427415,23193
115433542,55285
115410291,332
115411828,3902
115436026,8079
115413448,78990
115413442,57062
115414943,7597
115435487,25977
115422786,393
115422794,393
115410706,55760
115431245,645
115430056,10558
115415534,8812
115418365,5996
115424602,83719
115430841,51650
115429660,4708
115427140,10296
115430738,11213
115416497,4069
115416011,4069
115422644,79594
115424662,7023
115420388,7023
115414805,10081
115414807,51324
115412449,51726
115418645,55214
115410524,9727
115439670,84572
115425297,2802
115417900,79603
115437143,79603
115423432,57192
115427152,57192
115419438,84196
115427085,1947
115411456,55066
115420334,16
115420878,2734
115433614,24137
115424289,27327
115417089,10683
115435484,57106
115432922,54439
115432924,5459
115430829,114882
115422958,58484
115421186,54517
115421065,4897
115421417,3912
115429716,3912
115429487,1811
115421644,1738
115416491,9352
115435453,54918
115412157,3655
115411356,23676
115417784,2271
115411408,55573
115415246,54890
115420860,350
115421327,57084
115420455,1357
115429678,51530
115414749,2099
115434064,26575
115410633,84336
115418709,1215
115417508,1215
115417507,1215
115418708,1215
115418707,1215
115418241,1215
115418236,1215
115413644,55012
115436662,4625
115438718,23428
115429437,55644
115410933,55072
115438553,11198
115437706,9878
115438554,9878
115413776,8487
115437306,7051
115417445,7051
115429965,26277
115412435,90665
115439651,54822
115413832,7301
115414829,825
115411810,6913
115412176,26227
115414542,7430
115419324,4637
115435024,26523
115428670,27285
115431753,117584
115410002,201294
115429866,1808
115435036,7042
115415021,55105
115425628,8318
115427337,1312
115422531,1312
115420603,51816
115433920,9209
115411261,9117
115411488,9942
115426657,139596
115433593,8697
115422634,8086
115422042,23468
115436527,51430
115417933,51430
115439567,4436
115423468,1725
115424694,1725
115431592,372
115430213,55151
115430484,1384
115425287,10044
115430486,10044
115426932,54187
115429355,54187
115434458,64376
115439264,1592
115420090,55118
115411576,25805
115410650,10101
115410545,23430
115428668,3096
115414834,10321
115419624,2289
115422160,27154
115434395,28978
115434085,988
115437956,3189
115429608,3717
115429559,25
115422816,11332
115436561,8317
115417722,84144
115426049,5125
115410413,6319
115410162,6319
115434145,6319
115421535,11018
115424636,11018
115437679,22931
115420905,56952
115437932,56952
115436857,23555
115434488,55506
115411448,79629
115420639,79629
115431000,9424
115431393,5714
115410964,54620
115424030,54620
115424750,80270
115424058,80270
115422769,4113
115414010,1943
115417864,513
115424499,3483
115437150,51257
115418037,51257
115421573,4713
115421559,9524
115417914,26517
115428065,4507
115418041,5434
115421272,8045
115417679,4616
115413817,4616
115413793,5064
115417498,2872
115425302,27037
115425301,29801
115426304,84861
115425739,3053
115426022,9342
115429744,1399
115425507,8216
115429236,4320
115425132,6545
115420582,23786
115416105,2953
115428657,2953
115429827,83874
115426295,56241
115429141,56241
115425130,10291
115430073,2687
115430513,23541
115430513,266629
115426178,23759
115425333,51733
115425836,29799
115430846,6634
115425835,5594
115430039,2678
115430207,2678
115426458,5625
115425575,9647
115429657,339665
115419757,1417
115426121,1417
115430299,8220
115423574,29775
115421097,91355
115426358,6576
115430721,6576
115430675,157
115425703,50487
115423354,3957
115423699,3957
115426576,3957
115423353,3957
115425746,7290
115410078,23616
115426108,89781
115426362,113791
115425439,402055
115425440,24144
115423441,23464
115430207,91227
115430039,91227
115423450,129138
115434013,51386
115439351,4809
115419408,85377
115423614,5435
115426857,6663
115423604,79879
115423349,9463
115423175,79019
115428841,55964
115429586,6523
115429755,6527
115429079,6527
115427736,6527
115429080,6527
115428191,6527
115433717,6527
115427737,6527
115427735,6527
115423610,11015
115425912,150274
115410617,56993
115429266,51493
115423698,9567
115427414,9567
115423590,84271
115429506,7078
115429486,9701
115430255,1727
115411910,10126
115421036,55586
115421348,91289
115425369,25807
115429399,11252
115424327,10043
115423436,10043
115421074,1120
115421872,3162
115430723,27349
115425441,8563
115420520,410
115429918,23170
115424502,23492
115438591,5155
115424659,5155
115426329,164633
115423654,6122
115429990,55954
115428777,23543
115423589,23543
115426351,8897
115423709,54471
115424962,80832
115423763,80832
115424962,8542
115423763,8542
115429569,80339
115430200,25813
115420838,25813
115423344,9402
115423764,8664
115423697,27352
115424747,5816
115411793,5816
115429520,23313
115410110,4689
115424991,10478
115410409,79734
115423701,6767
115423492,3560
115423702,9978
115424501,2033
115410685,5905
115424474,23264
115410695,84844
115410683,50
115423346,171568
115429697,55687
115410362,27351
115424224,27351
115420565,23774
115421541,83933
115437307,63874
115415365,2287
115436892,56948
115437278,10419
115414291,79609
115413621,6655
115414051,8814
115414224,5836
115413943,114088
115414767,5706
115417066,64841
115413505,80821
115413770,1033
115413771,10175
115414769,10668
115415055,5283
115413718,5684
115413170,26520
115413867,2954
115414031,9786
115413592,283578
115415251,161394
115414177,10598
115415569,10598
115414798,23002
115414369,9517
115414616,9517
115413947,79890
115414013,5641
115414617,22938
115415488,1113
115414331,3705
115413750,51635
115413748,5494
115413737,51804
115415011,2079
115413735,3091
115415040,9766
115414940,6430
115414026,23405
115413783,79038
115413422,4522
115415463,79882
115413596,51527
115413548,7443
115415322,5700
115415010,89932
115437279,5693
115415196,7528
115413749,7528
115438830,22985
115413368,9321
115429439,328
115411320,8106
115438538,10278
115413532,51550
115413715,6729
115413643,9692
115415524,5687
115410936,51016
115411610,5721
115439029,84312
115411444,10548
115438832,51292
115413775,5411
115418453,5875
115420002,5360
115419256,63935
115422580,2937
115422579,2937
115422562,4318
115419130,26133
115434667,5834
115434668,26090
115434669,9837
115434665,22981
115416093,55245
115416094,55245
115422187,23613
115422361,4605
115419152,57446
115419164,84174
115422853,55969
115419092,4773
115419596,140730
115421900,57167
115422319,23394
115422431,5203
115419147,1477
115423094,655
115419770,655
115419337,8480
115422267,80331
115423006,80331
115419367,51497
115419369,1522
115427339,1522
115422004,51012
115419730,51012
115423213,26164
115422261,55257
115422090,54994
115423004,54994
115422076,63910
115423003,63910
115422092,128414
115420073,55738
115425498,551
115425497,551
115428052,1917
115422249,5753
115422250,5753
115422671,26205
115438707,54976
115414327,994
115433693,140862
115425621,11237
115419879,10139
115422444,79133
115415718,57761
115425649,9770
115422206,113278
115425437,8760
115419567,10483
115423255,5173
115418905,10398
115422776,3055
115422741,9777
115421831,23509
115422806,25939
115421829,9371
115419804,10528
115419103,63905
115422983,22919
115419270,6640
115425497,5020
115425498,5020
115419348,11264
115420097,128866
115422774,128866
115419458,671
115422003,671
115419754,140679
115434177,1471
115423103,79913
115420095,191
115419486,26051
115419139,81610
115413084,57119
115414322,57119
115422841,60625
115419258,116092
115420077,84557
115418822,128869
115422353,7125
115422352,7125
115419722,10005
115434224,57136
115428450,22850
115437487,9097
115437328,9218
115437172,9663
115411654,10627
115411369,10627
115411534,10627
115437325,10627
115436428,79959
115429502,29906
115428394,8731
115430799,4092
115426142,9388
115437339,23253
115425264,11201
115436821,57534
115411523,8780
115427038,5716
115416777,412
115412435,6907
115416331,10857
115433075,4281
115426920,55916
115411889,51311
115426884,56180
115432813,9949
115421862,64743
115423105,6839
115412941,8406
115427036,331
115427087,286410
115422349,28952
115421886,5355
115422788,8260
115423131,5973
115423721,6594
115428149,5931
115438548,5931
115419155,5956
115419154,5956
115418307,10389
115422798,7355
115421878,10084
115422324,6901
115416325,5230
115427386,84061
115433234,6611
115426284,8266
115420688,8411
115426555,9248
115417555,6102
115418320,9767
115422273,8237
115422241,8237
115427515,56062
115427684,5303
115421970,347365
115422769,10916
115427531,27286
115426656,158866
115427298,2717
115421306,51566
115412255,259232
115412270,2259
115434900,54602
115412340,10673
115431503,22862
115431269,81617
115413071,688
115434782,688
115412341,8428
115433102,8428
115424300,54
115431782,8874
115432048,6445
115412898,143
115433025,55578
115431061,10166
115433474,10166
115412327,3839
115412527,28984
115412200,23078
115412991,26512
115433598,84935
115433921,8848
115412185,8848
115413237,10562
115424134,23295
115423628,11151
115423922,5595
115421383,79767
115437739,5257
115410578,57149
115416264,10204
115416264,10204
115416265,10204
115416265,10204
115421380,9688
115411492,10725
115421513,83752
115421403,23568
115421402,51090
115420692,23090
115417080,1723
115417057,10664
115420734,10664
115421462,5432
115416969,55565
115414101,4324
115421381,4324
115414316,80777
115420903,5713
115417256,55238
115421449,3038
115412732,25839
115412068,84138
115420535,23659
115417046,80004
115420464,79152
115419571,22879
115414717,56942
115424920,8312
115424920,8312
115424779,8312
115421623,23417
115423558,4350
115416487,9013
115436114,51172
115421660,58189
115420934,23406
115438911,9100
115417079,83716
115410534,64788
115416627,2294
115416615,64779
115424460,1186
115424412,84264
115424008,65990
115410592,79006
115421155,79791
115410166,10273
115410298,7329
115439349,1428
115431985,1428
115410406,29904
115424126,2935
115438140,7727
115438140,7727
115423084,7727
115438700,7727
115422846,7727
115438700,7727
115418440,23059
115424677,56061
115410518,260429
115424763,260429
115413843,124454
115410117,6923
115424270,6923
115413717,23062
115410832,343
115424207,3163
115424734,9093
115439039,9093
115424732,100529144
115438334,6299
115420937,5934
115424025,64131
115410076,6810
115423816,10423
115423817,10423
115432829,10295
115424168,84148
115434975,50615
115410527,57020
115416027,6530
115410383,9810
115420035,400506
115420827,79719
115420727,114294
115417071,10391
115420660,1445
115411400,1445
115412247,9325
115417262,123263
115437223,51285
115438302,8766
115420353,1512
115437054,1512
115417114,80381
115414201,57214
115414138,26015
115417008,9455
115414826,64397
115417131,56986
115419588,9333
115421190,7082
115414190,90427
115417004,29106
115414296,55192
115415656,171177
115415214,57617
115417129,7782
115417138,26258
115411011,23678
115426639,5157
115427230,79848
115430650,55290
115411183,79752
115436644,760
115414821,55756
115437834,8767
115410889,8989
115435257,10404
115436204,1666
115426151,6422
115428906,55353
115436195,79815
115425845,3551
115426390,5327
115411440,56704
115436798,56704
115428280,6788
115411678,54332
115437123,5862
115428356,3646
115436150,3646
115435673,54845
115427808,8840
115427807,10397
115437220,55156
115410926,55156
115435569,6674
115435050,83988
115411395,64089
115418439,7264
115418176,65263
115417964,1936
115436964,1936
115428537,312
115437815,312
115432877,63898
115427169,55174
115429717,90459
115426048,23516
115415324,66036
115439079,10671
115439079,10671
115416539,10671
115416539,10671
115427572,2936
115432550,5516
115426878,5516
115416121,5516
115414377,157697
115427768,7991
115414265,9639
115437102,4173
115425868,54793
115430109,54793
115429882,665
115425681,665
115427112,4125
115411044,27294
115432202,1891
115432843,3191
115431072,3191
115431290,54938
115424332,6625
115430960,5971
115431426,284352
115432198,1158
115432476,1158
115437877,23370
115432213,10848
115418276,92960
115431488,2068
115437543,55111
115424685,57030
115421967,10535
115431657,147700
115437541,8175
115417807,268
115417820,4946
115427119,55621
115424449,79735
115413859,166
115418580,6449
115423635,81857
115438446,6618
115422626,28974
115417898,10469
115437726,10469
115420185,55723
115424265,55723
115417059,51231
115417788,26017
115437628,9441
115424717,93145
115435885,79852
115410513,85360
115436759,23581
115418622,6511
115438575,10775
115421174,8725
115417247,9141
115430695,6217
115432034,92609
115413159,29124
115431272,29124
115435628,2091
115413159,1178
115420833,2821
115436897,2821
115433142,208
115431403,208
115432143,23646
115413968,10148
115414306,55702
115413987,56961
115418507,56961
115430962,1155
115432157,5438
115417883,23217
115431494,6510
115431662,25865
115418662,27134
115434994,333
115436926,58509
115431247,11100
115436537,51343
115432149,7040
115431456,55101
115418638,10226
115418420,51073
115428618,3982
115436102,6223
115431365,29997
115435296,2109
115431293,1406
115418255,29086
115424230,7297
115423071,6822
115436155,6822
115410764,6822
115418455,6822
115431884,8775
115435111,10567
115432986,148066
115435903,9266
115437851,3978
115424359,8605
115410243,56344
115436398,3036
115425972,9545
115435954,1628
115419375,54854
115424992,54854
115435468,54922
115424039,587
115419981,30000
115424259,30000
115414787,51398
115416171,59284
115423440,2639
115435671,1777
115429521,6142
115417450,6528
115417739,27106
115417743,5864
115436833,5864
115417803,8178
115414118,8178
115417852,1311
115417904,11316
115417740,54555
115437969,93436
115436160,10430
115436153,26330
115428554,7392
115435295,7392
115420525,79036
115437603,57794
115428926,6324
115435602,6324
115436055,2931
115424183,57130
115431873,23094
115436364,23474
115436342,56006
115411282,23080
115435905,154661
115428744,1021
115429340,9512
115429339,27000
115429359,10135
115430657,5294
115434830,5446
115436385,5446
115436385,5445
115434830,5445
115428736,3696
115420922,26959
115429816,26959
115431466,11062
115428737,6671
115429489,79872
115427875,1749
115429797,767558
115429797,136319
115429442,5764
115434899,51678
115434901,1687
115427802,1687
115421069,79989
