8175_GENEID,9606_GENEID
115588519,84245
115582566,4234
115585095,3224
115569151,175
115589869,55300
115594283,27430
115592343,7092
115586543,23644
115593145,23517
115586872,79567
115592259,729
115592262,729
115592869,26064
115566102,11284
115580378,23035
115570426,27067
115585797,54896
115591521,1497
115582249,65078
115590226,79142
115570381,1008
115588485,3631
115576940,3631
115580470,5685
115587350,5685
115588780,23026
115592652,3371
115583554,140876
115579696,55775
115596650,84883
115568495,56918
115566168,55812
115570733,9440
115575462,54884
115589071,822
115570715,1175
115582465,10863
115595390,8538
115593732,23338
115588511,7546
115593413,3937
115596425,9820
115568511,1495
115592641,54875
115591284,1829
115592030,1829
115577340,54960
115587674,8481
115587677,2824
115584986,51438
115570279,80243
115572540,22884
115569750,22884
115572455,51606
115568352,5431
115580124,56204
115591320,1356
115571122,23247
115588115,7504
115587189,57102
115591618,55841
115576950,395
115580998,27146
115573399,4134
115573928,57120
115594812,57646
115591304,57545
115595737,168850
115571412,92017
115595713,55885
115574418,55173
115582843,2978
115567161,51773
115587315,10659
115595420,10659
115586933,4254
115581578,1161
115583680,9563
115583674,9341
115583061,8863
115575527,55040
115591896,55040
115566259,4052
115580767,5954
115566198,57492
115574082,57492
115579210,81037
115567406,81037
115592266,3074
115566297,51528
115580411,27122
115585976,27122
115579124,9603
115569591,63933
115585158,25875
115583049,9498
115591863,5733
115586559,9564
115587717,84067
115587124,9709
115573933,5888
115581667,10721
115568315,5291
115579733,1535
115568283,84321
115595208,54477
115585377,80143
115596272,23223
115591767,6307
115580226,55761
115579784,60529
115586086,60529
115594611,23105
115574179,1112
115574498,728464
115581302,8574
115585596,8574
115582933,51154
115591983,55850
115591243,23101
115595228,83714
115597591,55745
115590812,29945
115579583,27095
115578779,9967
115566873,9967
115592158,29085
115581073,954
115596919,23596
115577018,5798
115596089,55733
115585082,23095
115595490,25771
115566450,57475
115585228,10079
115584595,23626
115585620,140689
115574525,84957
115566375,2581
115577337,51602
115583039,26099
115585166,26099
115569895,8454
115594701,10827
115568901,26999
115573748,23118
115573702,116254
115575329,57602
115591722,55283
115573247,55283
115579407,114800
115596928,114800
115571178,84545
115582045,51663
115582268,10886
115592311,10886
115592559,54542
115577358,8908
115592070,6646
115595101,5318
115595158,2665
115566644,639
115567616,9474
115595676,57458
115587337,57458
115579581,57095
115571416,57504
115591216,8975
115592077,23200
115571964,3918
115567630,5218
115583902,29927
115583594,29927
115595591,4659
115586780,5923
115580706,5923
115592535,816
115581753,816
115571217,55718
115583443,493
115583053,9877
115581952,55781
115573337,54432
115572422,55706
115588042,1608
115575294,64718
115586645,6916
115586644,64761
115571642,5832
115597029,5832
115596844,6894
115590733,5188
115582340,4084
115586283,5128
115593178,6515
115567246,6515
115597644,6515
115583793,6515
115570944,5662
115579051,9150
115567248,55359
115587370,65125
115582667,11054
115590850,84699
115572103,84699
115567427,10076
115578762,9410
115592588,23504
115581921,23504
115580260,51660
115578411,30
115583762,51564
115585185,51564
115580944,11178
115582433,93166
115569337,7478
115569336,7478
115596311,10787
115587049,60488
115592647,6433
115596880,1001
115586944,1001
115593171,416
115583704,416
115593129,416
115572073,416
115594609,84649
115585052,1431
115593172,64951
115593130,64951
115583360,63916
115571088,23063
115597410,81671
115593954,81671
115583537,1975
115567369,56848
115568045,6141
115570135,770
115567247,11338
115567244,29924
115590139,8776
115591049,2817
115566400,57143
115583456,22998
115568865,22998
115595901,55726
115595883,51768
115574899,1747
115582470,58524
115571751,4804
115567345,6873
115586477,28996
115595113,23534
115591263,8625
115591837,54929
115586685,9170
115575398,9170
115582178,6558
115592186,28966
115584038,2139
115591067,10347
115581748,9627
115585589,11218
115580599,53339
115587542,5449
115591206,22904
115592037,10362
115585558,6882
115591805,8943
115592819,9351
115576060,9351
115577147,3843
115571092,4942
115588687,10885
115573132,5586
115591867,57418
115573806,9697
115591829,9423
115576197,9423
115570823,9340
115595164,55388
115583361,1606
115584069,2065
115585569,2065
115588551,91526
115580605,3735
115586599,23536
115570328,4710
115585631,23013
115588638,4638
115596534,55854
115570711,6416
115575763,6416
115597510,55248
115597032,9748
115584358,9748
115567700,51167
115578776,119391
115578777,119391
115595664,5588
115591123,7089
115588521,51665
115586805,83641
115568113,4199
115584600,23216
115570209,8621
115584862,4904
115584671,5141
115573989,5525
115591723,7075
115585402,57609
115583432,57609
115583711,6602
115578563,4802
115578818,6550
115591527,64834
115572025,64834
115580097,6688
115586468,6688
115578416,30834
115580346,744
115573148,51208
115590964,51208
115591057,27107
115588281,27107
115597532,4287
115566221,9950
115565834,2009
115567871,60487
115585032,55623
115565937,26153
115597505,55102
115573940,348158
115567288,57623
115570418,9650
115586414,4649
115577141,8653
115587515,8653
115571900,5214
115569751,3422
115572678,1316
115593147,8611
115570364,23471
115589765,5255
115575461,782
115591766,7813
115580854,5315
115587110,5315
115593144,54505
115591560,30836
115574101,79091
115584986,7216
115567017,51018
115571759,1659
115584669,5590
115566419,55699
115585025,3421
115575900,79641
115585247,57595
115584956,57595
115572551,6093
115586901,865
115583142,8692
115584091,8692
115577328,9759
115583488,11186
115583143,11186
115574774,3430
115594256,63897
115571346,80347
115586329,4205
115585663,55593
115583166,7030
115585436,4943
115585250,27238
115584719,56850
115586692,24140
115588251,23250
115577164,23250
115574328,9741
115596168,57217
115583647,51447
115583075,51447
115596985,286749
115592212,3796
115581999,3796
115590597,10235
115567192,57560
115570409,22933
115596742,27248
115596186,5307
115569343,57113
115581355,55746
115583479,64710
115579850,55737
115580531,10294
115566648,602
115584869,8514
115582930,8514
115586133,51083
115588642,29121
115577315,139341
115592286,4129
115587265,6095
115586103,1815
115591340,7049
115575937,8399
115584624,54626
115584622,54626
115580292,4734
115580086,9488
115580111,5597
115586464,10681
115580622,10681
115580087,5873
115586710,27440
115581492,7353
115571003,2984
115575988,2984
115586803,57661
115569085,8518
115586911,4925
115580204,4925
115591751,5217
115572473,5217
115566931,5774
115566288,6710
115581551,2255
115592870,2255
115597329,23446
115568394,23446
115566336,54916
115594216,23293
115581507,8218
115591191,27006
115592016,10272
115592482,9993
115571916,55658
115591959,55658
115567745,4335
115569352,79364
115575809,23210
115582193,5423
115571572,55062
115576081,55062
115591104,22844
115589295,57704
115568889,3340
115579037,440
115582020,10947
115596187,1103
115571646,1103
115578743,29105
115597754,11099
115573196,8891
115584888,998
115583086,998
115567959,26031
115587366,6559
115586094,490
115579886,29850
115588429,8440
115587666,9448
115587913,11320
115579287,23161
115586880,79658
115580687,6196
115595789,54556
115565888,22846
115583969,29995
115594480,114049
115574324,6400
115567955,9319
115572079,6929
115574320,28951
115591870,26528
115572083,53615
115591345,53615
115570226,51052
115566255,6596
115585505,9130
115585026,60343
115578977,29894
115587571,79901
115579811,5134
115587582,51109
115578826,5566
115575230,22859
115576841,6694
115597634,87
115597631,23503
115568687,27330
115575450,22905
115588034,55515
115591140,84708
115570198,7037
115575345,6720
115589776,7224
115594073,27125
115596608,7321
115597680,64398
115573797,64398
115584935,8243
115585851,3028
115589919,2011
115568902,3161
115582151,55743
115595542,29953
115594660,8974
115580291,4775
115582777,51095
115594612,6793
115568942,23291
115589165,9744
115578967,1400
115583498,2121
115592119,51009
115579626,54820
115591924,79041
115573051,8907
115578747,5817
115566855,5817
115588645,5817
115577287,5817
115566900,7515
115593157,949
115584044,4171
115587319,56666
115595245,83642
115591562,8626
115590596,80216
115571241,3993
115580201,5151
115594528,54475
115567195,6389
115592533,6605
115570981,4185
115575419,4185
115565920,5523
115565825,10979
115577111,10170
115592011,5743
115587661,10644
115588233,9175
115593456,6480
115593573,8301
115574947,4905
115570216,2736
115576773,2736
115574898,65993
115575327,4854
115578980,5522
115569059,6620
115586610,7251
115593937,55421
115593744,489
115584745,11343
115586282,59277
115595223,59277
115587850,617
115586650,9891
115579645,9187
115586122,9187
115580870,51495
115586128,51495
115584809,2023
115584034,2023
115591462,56005
115572973,57719
115591174,57719
115574184,51175
115585315,55160
115583423,55160
115582044,9671
115583424,3785
115580250,6865
115586979,64431
115580458,54962
115587033,10371
115586095,51512
115595528,10512
115587305,55020
115594318,38
115595407,23151
115586097,23151
115596261,7479
115570158,29090
115580936,119
115579714,2249
115569173,2249
115572679,9462
115586377,9605
115597497,4140
115595375,5250
115566340,64778
115565881,2355
115575932,27091
115591177,27091
115584893,6624
115575552,6624
115581365,60
115575094,60
115581364,60
115582432,60
115596924,55034
115597398,5337
115583782,7879
115582770,7879
115587347,55973
115571196,25956
115581792,9733
115587995,55843
115597078,5076
115571846,5076
115578737,23016
115572539,22920
115591138,22920
115584182,23609
115573329,4175
115584699,5939
115583760,5939
115584672,11176
115566734,25930
115582438,7374
115572768,27252
115567501,113235
115584376,5362
115582754,5362
115582303,88455
115579377,7163
115572741,9618
115579390,55824
115584959,3385
115592898,3385
115594766,4162
115570482,4162
115568691,55796
115582325,57662
115575323,57662
115582722,5909
115584758,5909
115575706,56949
115580775,27231
115569799,8527
115586589,83992
115567051,5915
115584820,29089
115588193,54431
115571998,23032
115575098,6626
115569675,9576
115573255,56915
115572476,1781
115572268,54518
115594129,143684
115573385,51548
115574148,7299
115594569,7299
115583028,832
115596702,7107
115578429,7107
115575959,10003
115566116,79960
115568799,203427
115568868,7319
115581441,2260
115592290,2260
115574176,8468
115587152,2192
115567568,8516
115596732,8530
115581956,369
115592081,56922
115594517,55331
115580699,3093
115568780,3093
115589294,5289
115595439,7289
115567388,108
115579086,108
115597735,5527
115575404,54715
115583427,2782
115589727,3205
115571149,3205
115569865,8028
115591282,117
115572211,117
115569063,26281
115571255,26281
115569260,27334
115568852,9452
115591328,4898
115565823,4898
115579924,5108
115583170,9139
115592605,1620
115585057,83737
115583693,83737
115584894,58476
115585342,51150
115584608,7161
115579964,54472
115581935,51619
115573065,27098
115569701,27098
115578822,862
115567550,1015
115572757,9984
115587873,51661
115588044,114880
115593325,6507
115581094,6507
115588157,7520
115591688,8569
115587813,7145
115585072,10411
115595559,634
115584698,29843
115596388,51207
115578514,23152
115567728,23152
115567366,3991
115578819,3991
115573944,2222
115567378,5050
115593990,4983
115571725,3835
115579033,10590
115566622,10590
115567597,55604
115579032,55604
115572559,5236
115574167,1653
115575867,1785
115580325,1785
115574270,2037
115574527,8417
115582665,9817
115588338,1638
115587946,285220
115580093,285220
115592496,5991
115593141,8671
115592133,6595
115590085,50700
115576311,50700
115573836,27244
115568862,11043
115577334,1361
115579846,1136
115586296,4850
115565907,5663
115591358,1371
115589732,56650
115583331,56650
115574290,3320
115583740,5933
115583404,22839
115584899,22839
115566559,22997
115594069,22997
115580986,10403
115584380,54665
115583853,260425
115594041,6932
115574661,28962
115570456,1005
115587500,50939
115580179,57092
115566325,55218
115597649,384
115592502,4208
115581914,4208
115584933,779
115583819,779
115585395,5317
115582650,5317
115570339,79876
115587856,9262
115581273,8555
115572236,65094
115571955,11266
115581959,65985
115568758,9812
115586728,93664
115568611,56113
115572619,23239
115593213,5205
115569862,6604
115593274,55100
115593216,2533
115576884,55437
115587658,9689
115573066,5241
115573407,55322
115587790,905
115596722,57579
115596357,1310
115571950,23136
115588083,22837
115569001,1741
115574635,3776
115597493,56256
115594253,29093
115594250,25929
115570484,4986
115570863,4779
115576354,4779
115588187,54437
115587785,2932
115588070,3693
115586641,23085
115595301,23085
115591750,11342
115581002,80036
115586368,79728
115567433,23033
115567894,594
115581415,7994
115566337,9706
115579025,79977
115592547,3842
115585115,5351
115596582,10464
115580760,81550
115576786,26747
115593813,23047
115581570,5019
115593500,10325
115595746,1833
115582586,1540
115589532,1540
115574950,25799
115594214,54807
115590631,55663
115585265,55663
115585398,55663
115589755,2195
115588179,25978
115579403,64744
115597292,10450
115566186,10269
115568948,84273
115568947,5978
115586281,3034
115581055,54434
115574573,334
115575333,57613
115578933,8668
115578764,79570
115579195,200081
115597359,338
115574658,338
115574656,338
115573538,60509
115576616,22979
115573986,22979
115597704,3797
115574264,10890
115576823,2646
115597702,3030
115566246,22924
115586994,3732
115568468,63035
115581789,102157402
115573849,2122
115592868,9522
115582112,9522
115574629,5550
115567452,57531
115567159,81929
115572389,22911
115591811,22911
115596132,57590
115591298,29957
115569753,8895
115576310,54700
115582978,4528
115582190,23259
115582316,23259
115591236,22996
115572431,2060
115591208,2060
115590748,4998
115569069,4258
115569905,55054
115565794,55230
115592022,55624
115568916,2683
115570325,51510
115572002,51510
115570272,4799
115587040,363
115570669,363
115579655,363
115575378,363
115580991,27292
115581889,51194
115575959,2346
115571165,27102
115588969,54749
115590600,54749
115594063,54749
115590599,54749
115578446,29887
115567888,29887
115587283,22929
115594206,10573
115576216,3049
115574812,3049
115576217,3049
115576215,3049
115574988,3049
115574982,3049
115575825,3049
115576218,3049
115574990,3049
115570670,3049
115575049,80271
115595559,4680
115569166,55696
115593100,10959
115578369,56605
115580211,55787
115580551,5475
115593882,79796
115576256,4606
115594128,8898
115586667,23645
115575083,51171
115594167,51593
115575848,581
115596909,51701
115594039,94005
115569117,9509
115571221,9489
115571138,5705
115594414,51720
115586042,1071
115586502,4504
115580004,54947
115579760,55239
115592116,6452
115593230,8602
115565808,79944
115576996,57544
115577120,51637
115592185,64395
115590413,10992
115595224,57542
115586684,10059
115586899,5744
115595805,5744
115583687,116154
115585203,116154
115586756,51290
115595170,51290
115582547,7022
115583597,6790
115574248,28971
115591099,5990
115575753,339175
115591947,29929
115567062,4849
115588214,8886
115575332,8570
115585491,1789
115582718,28954
115585298,22974
115583832,81572
115583783,2036
115587908,6564
115587430,55608
115577094,55608
115577143,23483
115583433,51161
115586032,57017
115597192,54675
115597732,23368
115597589,8455
115588427,54498
115566884,6614
115584735,55968
115597494,83959
115568977,83959
115566390,25943
115574078,22803
115581860,8655
115593221,54997
115580963,54997
115596555,27131
115581709,5027
115581798,80024
115592658,29058
115582009,84678
115573873,26074
115596710,55617
115581833,10985
115583552,6175
115581334,5829
115582652,23409
115574671,51605
115592306,6910
115593174,8315
115581642,4842
115575073,2521
115569038,3476
115567415,57655
115594086,9843
115575300,29965
115571749,23415
115574867,23415
115568855,23193
115593803,55285
115570601,332
115587504,3902
115567563,8079
115565873,78990
115565870,57062
115574305,7597
115567261,25977
115579012,25977
115585186,393
115584522,393
115571116,55760
115565869,55668
115570965,645
115567396,6548
115578626,6548
115592847,10558
115574598,8812
115582691,57060
115585553,57060
115590755,5996
115590965,5996
115576336,83719
115595852,51650
115595410,4708
115579513,10726
115570455,29888
115585938,6476
115585543,79594
115576046,7023
115580843,10081
115580126,51324
115587712,51726
115591943,55214
115570999,9727
115571258,84572
115581982,2802
115566285,8761
115572965,79603
115575499,57192
115582382,57192
115583109,84196
115568897,1947
115580280,55066
115586246,2734
115580273,2734
115594690,24137
115576198,27327
115566416,10683
115580881,10683
115567257,57106
115582244,57605
115593998,54439
115593687,5459
115595389,114882
115594360,113878
115585392,58484
115587327,54517
115581624,22798
115595088,4897
115586891,3912
115595642,3912
115595157,1811
115586509,1738
115592574,23335
115567329,54918
115588369,11069
115591082,2271
115591503,23231
115570060,55573
115586943,54890
115593187,350
115568949,83394
115594470,9552
115579862,57084
115586455,57084
115587228,1357
115587227,1357
115595873,51530
115596878,26575
115596376,285
115570785,84336
115576798,4345
115576806,4345
115590816,1215
115569666,5720
115565855,55012
115589128,54930
115573396,4625
115571941,23428
115590207,23428
115569855,51310
115570389,55072
115572754,55072
115566376,23256
115597251,55632
115597521,25831
115589529,11198
115589541,9878
115572911,9878
115597414,8487
115573231,7051
115591224,7051
115589284,26277
115595508,26277
115595444,26277
115579385,1618
115588221,90665
115580229,54822
115580708,79968
115597511,825
115574076,825
115566289,8773
115587484,6913
115588688,26227
115574366,7430
115585031,4637
115567075,26523
115578517,63967
115571294,201294
115576235,79157
115592491,1808
115581990,1808
115573660,55105
115582661,1312
115569042,1312
115595502,51816
115596568,9209
115570417,9117
115585111,10013
115596795,990
115569384,139596
115594601,8697
115584727,8086
115585642,23468
115591124,51430
115571029,4436
115575729,1725
115575948,1725
115575738,29911
115594070,372
115593233,55151
115581124,5742
115592551,23511
115581888,1384
115592852,1384
115581703,10044
115592827,10044
115591763,54187
115568351,55357
115592901,25861
115571084,5146
115595963,55280
115597003,57715
115571175,57715
115596700,9044
115596697,64376
115596979,29760
115570740,1592
115570708,56165
115580734,55118
115570468,25805
115567264,3589
115579017,3589
115570813,10101
115570746,23430
115579546,3096
115583882,2289
115583437,6732
115583321,27154
115584673,27154
115574513,55168
115596421,28978
115573804,114327
115573796,3326
115596881,988
115571912,1832
115569773,80173
115592324,3717
115581166,3717
115592800,25
115585831,11332
115566010,51100
115572657,8317
115581294,5125
115596428,6319
115571307,6319
115575892,11018
115580366,11018
115592251,79956
115573229,22931
115570042,8829
115572562,8829
115570422,56952
115586322,56952
115572032,56952
115570044,54873
115580723,23555
115596756,387680
115572975,79629
115580677,79629
115572095,79629
115586700,79629
115576305,9424
115595184,5714
115575800,54620
115569671,54620
115581220,54620
115581045,54620
115576007,112755
115575786,80270
115584986,4113
115566291,1943
115591210,513
115591209,255057
115572564,255057
115568853,83259
115575295,3483
115591888,51257
115589570,4713
115575881,9524
115589497,9524
115591954,26517
115591346,4507
115591808,126353
115565852,283638
115591433,5434
115591178,5442
115572276,610
115591179,610
115587034,8045
115597300,4616
115591675,4616
115593307,421
115582324,421
115581511,27037
115581984,29801
115581409,3053
115581410,9342
115592644,1399
115582129,8216
115581712,4320
115586788,27443
115581717,6598
115581726,91319
115582085,6545
115586607,23786
115578777,2953
115578776,2953
115593018,83874
115582016,83874
115593168,56241
115582053,10291
115593334,2687
115581941,2687
115581965,200312
115582119,266629
115582238,23759
115581471,51733
115592585,6634
115581501,5594
115592873,5625
115582266,9647
115593090,339665
115581380,1417
115591331,27128
115574805,27128
115593149,4242
115576070,29775
115586614,91355
115592393,6576
115593205,50487
115574816,3957
115574816,3957
115576226,3957
115593027,3957
115585577,3957
115575101,26088
115584442,26088
115581593,7290
115571373,23616
115592944,23544
115597270,3956
115581779,89781
115582090,402055
115584087,23598
115575334,11078
115575767,23464
115592145,1414
115575751,129138
115570691,4809
115584418,85377
115574807,5435
115591783,6663
115575943,6663
115576401,79879
115572612,9681
115576225,9463
115581881,23331
115590142,79019
115584567,55964
115592135,6523
115596100,6527
115595202,6527
115596206,6527
115596614,6527
115596101,6527
115595454,6527
115596104,6527
115577124,6527
115591717,6527
115577125,6527
115568422,6527
115596107,6527
115582508,6527
115586951,6527
115576043,11015
115584431,10521
115570839,11144
115575256,6942
115581587,150274
115571756,56993
115581368,27156
115595779,51493
115571654,9929
115575394,9567
115585548,9567
115595100,7078
115595352,9701
115586862,9701
115591409,25777
115595493,1727
115578688,10126
115586676,55586
115582006,25807
115595460,11252
115595698,25809
115581774,162
115576326,10042
115592383,10043
115575766,10043
115586631,1120
115588483,3162
115576265,3162
115595692,27349
115582467,8563
115576264,4174
115576161,23492
115570660,23492
115591563,5155
115576367,5155
115593361,164633
115582011,164633
115576044,6122
115593250,55954
115581303,9145
115581289,10454
115581964,84164
115582289,8897
115575549,54471
115575640,80832
115574970,80832
115575208,80832
115574970,8542
115575640,8542
115575208,8542
115586904,80339
115595212,80339
115586903,80339
115582708,4627
115595696,25813
115586492,25813
115576356,25828
115575750,80020
115571516,9402
115576420,9402
115575710,8664
115570927,23112
115575161,23112
115575393,27352
115568314,11020
115576380,5816
115581494,5816
115595788,23313
115581486,4689
115576360,10478
115571004,79734
115575303,6767
115576329,3560
115575304,9978
115574905,2033
115570659,2033
115571691,83746
115576327,5905
115576319,23264
115570767,84844
115571238,50
115575427,50
115574786,171568
115595412,55687
115576190,5372
115571338,27351
115575833,27351
115595489,64781
115586100,64781
115595284,9889
115587359,83933
115573927,54207
115566169,54207
115573080,63874
115572984,56948
115573268,10419
115597375,79609
115597695,6655
115565809,8814
115597573,5836
115565826,114088
115580520,64841
115597739,80821
115573990,80821
115565914,1033
115565915,10175
115573991,10668
115573799,51382
115566307,26499
115573605,5283
115573790,145497
115565886,145497
115566411,5684
115597653,10490
115597577,26520
115597561,2954
115566439,283578
115566170,10598
115573531,10598
115573900,23002
115566204,9517
115574238,9517
115566225,5641
115597360,8846
115574479,22938
115574189,1113
115597694,3705
115597473,51635
115565837,51804
115574640,51676
115597238,51676
115574628,145508
115573880,2079
115565908,2079
115565908,2079
115573880,2079
115597609,3091
115573823,9766
115574040,6430
115565959,6554
115574039,6554
115597501,1983
115574674,5267
115566220,6547
115566261,23405
115565923,79038
115566338,4522
115574646,79882
115570620,9894
115566216,22990
115566012,623
115597507,51527
115566404,7443
115574316,5700
115574378,89932
115565894,9252
115573879,55671
115565805,7528
115574055,7528
115589281,22985
115589762,57820
115566218,9321
115595246,328
115569757,8106
115589282,10278
115597619,394
115597566,51550
115572059,57680
115597706,9692
115569664,80344
115570168,51016
115570069,9985
115587098,10548
115587098,10548
115570293,10548
115570293,10548
115565857,10484
115589698,51292
115597413,5411
115591225,5875
115573417,4776
115582553,5360
115583621,63935
115584523,2937
115596649,30813
115582972,26133
115596660,9837
115583928,55245
115585757,23613
115585854,10110
115583977,51098
115583976,4605
115585816,4605
115585726,3172
115583568,57446
115585528,55969
115585741,4773
115584029,4773
115582945,140730
115585352,80336
115584317,57167
115585229,23394
115583826,1477
115584392,655
115583078,8480
115585651,7165
115585849,7165
115584791,80331
115583374,1522
115568467,1522
115584889,24148
115582611,81027
115585076,51012
115584490,26164
115585487,4923
115585123,10732
115583501,11083
115584790,54994
115585420,63910
115584789,63910
115585587,79444
115585584,128414
115583370,55738
115581088,551
115582277,551
115584454,1137
115585180,5753
115585286,26205
115590206,54976
115569120,54976
115566339,994
115596709,140862
115583695,10139
115578515,79133
115583816,57761
115581836,9770
115585573,113278
115583228,51378
115582671,343637
115581639,8760
115584968,81502
115584656,9751
115585081,9751
115577320,54363
